timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-08-10,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-08-09,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-08-08,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-08-07,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-08-03,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-08-02,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-08-01,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-07-31,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-07-28,0.0017,0.0017,0.0016,0.0016,0.0016,11000,0.0000,1.0
2017-07-27,0.0016,0.0016,0.0016,0.0016,0.0016,0,0.0000,1.0
2017-07-26,0.0017,0.0017,0.0016,0.0016,0.0016,70000,0.0000,1.0
2017-07-25,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-07-24,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-07-21,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-07-20,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-07-19,0.0018,0.0018,0.0018,0.0018,0.0018,25000,0.0000,1.0
2017-07-18,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-07-17,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-07-14,0.002,0.002,0.002,0.002,0.002,59500,0.0000,1.0
2017-07-13,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-07-12,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-07-11,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-07-10,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-07-07,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-07-05,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-07-03,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-30,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-29,0.0021,0.0021,0.0021,0.0021,0.0021,145500,0.0000,1.0
2017-06-28,0.0021,0.0021,0.0021,0.0021,0.0021,30000,0.0000,1.0
2017-06-27,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-26,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-23,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-22,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-21,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-06-20,0.0021,0.0021,0.0021,0.0021,0.0021,33000,0.0000,1.0
2017-06-19,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-16,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-15,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-14,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-13,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-12,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-09,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-08,0.002,0.002,0.002,0.002,0.002,999,0.0000,1.0
2017-06-07,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-06,0.002,0.002,0.002,0.002,0.002,23001,0.0000,1.0
2017-06-05,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-02,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-06-01,0.002,0.002,0.002,0.002,0.002,1500,0.0000,1.0
2017-05-31,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-05-30,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-05-26,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2017-05-25,0.002,0.002,0.002,0.002,0.002,59000,0.0000,1.0
2017-05-24,0.0021,0.0021,0.0021,0.0021,0.0021,0,0.0000,1.0
2017-05-23,0.0022,0.0023,0.0021,0.0021,0.0021,77000,0.0000,1.0
2017-05-22,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-19,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-18,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-17,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-16,0.0023,0.0023,0.0023,0.0023,0.0023,5000,0.0000,1.0
2017-05-15,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-12,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-11,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-10,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-09,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-08,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-05,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-04,0.0023,0.0023,0.0023,0.0023,0.0023,10000,0.0000,1.0
2017-05-03,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-02,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-05-01,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-04-28,0.0023,0.0023,0.0023,0.0023,0.0023,6600,0.0000,1.0
2017-04-27,0.0026,0.0026,0.0026,0.0026,0.0026,0,0.0000,1.0
2017-04-26,0.0026,0.0026,0.0026,0.0026,0.0026,22200,0.0000,1.0
2017-04-25,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0000,1.0
2017-04-24,0.0023,0.0023,0.0023,0.0023,0.0023,100,0.0000,1.0
2017-04-21,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-20,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-19,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-18,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-17,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-13,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-12,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-11,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-10,0.0022,0.0022,0.0022,0.0022,0.0022,0,0.0000,1.0
2017-04-07,0.0025,0.0025,0.0022,0.0022,0.0022,15500,0.0000,1.0
2017-04-06,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2017-04-05,0.0025,0.0025,0.0025,0.0025,0.0025,10000,0.0000,1.0
2017-04-04,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2017-04-03,0.0027,0.0027,0.0025,0.0025,0.0025,209500,0.0000,1.0
2017-03-31,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-30,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-29,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-28,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-27,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-24,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-23,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-22,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2017-03-21,0.0032,0.0032,0.0027,0.0027,0.0027,78500,0.0000,1.0
2017-03-20,0.0034,0.0034,0.0034,0.0034,0.0034,0,0.0000,1.0
2017-03-17,0.0034,0.0034,0.0034,0.0034,0.0034,800,0.0000,1.0
2017-03-16,0.0032,0.0032,0.0032,0.0032,0.0032,4500,0.0000,1.0
2017-03-15,0.003,0.003,0.003,0.003,0.003,0,0.0000,1.0
2017-03-14,0.003,0.003,0.003,0.003,0.003,0,0.0000,1.0
2017-03-13,0.003,0.003,0.003,0.003,0.003,0,0.0000,1.0
2017-03-10,0.004,0.004,0.003,0.003,0.003,415000,0.0000,1.0
2017-03-09,0.005,0.005,0.005,0.005,0.005,20000,0.0000,1.0
2017-03-08,0.006,0.006,0.006,0.006,0.006,0,0.0000,1.0
2017-03-07,0.006,0.006,0.006,0.006,0.006,0,0.0000,1.0
2017-03-06,0.0063,0.0065,0.006,0.006,0.006,34000,0.0000,1.0
2017-03-03,0.005,0.005,0.005,0.005,0.005,0,0.0000,1.0
2017-03-02,0.005,0.005,0.005,0.005,0.005,10000,0.0000,1.0
2017-03-01,0.004,0.004,0.004,0.004,0.004,239000,0.0000,1.0
2017-02-28,0.0048,0.0075,0.0025,0.006,0.006,551500,0.0000,1.0
2017-02-27,0.0025,0.0115,0.002,0.005,0.005,3967400,0.0000,1.0
2017-02-24,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-02-23,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-02-22,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-02-21,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-02-17,0.0018,0.0018,0.0018,0.0018,0.0018,45000,0.0000,1.0
2017-02-16,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2017-02-15,0.0015,0.0018,0.0015,0.0018,0.0018,35500,0.0000,1.0
2017-02-14,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-13,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-10,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-09,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-08,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-07,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-06,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-03,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-02,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-02-01,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-31,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-30,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-27,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-26,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-25,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-24,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-23,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-20,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-19,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-18,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-17,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-13,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-12,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-11,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-10,0.0014,0.0014,0.0014,0.0014,0.0014,4000,0.0000,1.0
2017-01-09,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-06,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2017-01-05,0.0014,0.0014,0.0014,0.0014,0.0014,200,0.0000,1.0
2017-01-04,0.001492,0.001492,0.001492,0.001492,0.001492,0,0.0000,1.0
2017-01-03,0.001492,0.001492,0.001492,0.001492,0.001492,0,0.0000,1.0
2016-12-30,0.0014,0.001492,0.0014,0.001492,0.001492,10300,0.0000,1.0
2016-12-29,0.001404,0.001404,0.001404,0.001404,0.001404,0,0.0000,1.0
2016-12-28,0.001404,0.001404,0.001404,0.001404,0.001404,0,0.0000,1.0
2016-12-27,0.001404,0.001404,0.001404,0.001404,0.001404,0,0.0000,1.0
2016-12-23,0.001404,0.001404,0.001404,0.001404,0.001404,0,0.0000,1.0
2016-12-22,0.001404,0.001404,0.001404,0.001404,0.001404,12000,0.0000,1.0
2016-12-21,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-20,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-19,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-16,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-15,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-14,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-13,0.0014,0.0014,0.0014,0.0014,0.0014,18,0.0000,1.0
2016-12-12,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-09,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-08,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-07,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-06,0.0014,0.0014,0.0014,0.0014,0.0014,39000,0.0000,1.0
2016-12-05,0.0014,0.0014,0.0014,0.0014,0.0014,13500,0.0000,1.0
2016-12-02,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-12-01,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-30,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-29,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-28,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-25,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-23,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-22,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-21,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-18,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-17,0.0014,0.0014,0.0014,0.0014,0.0014,30000,0.0000,1.0
2016-11-16,0.0014,0.0014,0.0014,0.0014,0.0014,300,0.0000,1.0
2016-11-15,0.00144,0.00144,0.00144,0.00144,0.00144,2500,0.0000,1.0
2016-11-14,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-11,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-10,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-09,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-08,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-07,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-04,0.0014,0.0014,0.0014,0.0014,0.0014,62500,0.0000,1.0
2016-11-03,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-02,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-11-01,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-10-31,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-10-28,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-10-27,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-10-26,0.0014,0.0014,0.0014,0.0014,0.0014,0,0.0000,1.0
2016-10-25,0.0014,0.0014,0.0014,0.0014,0.0014,5000,0.0000,1.0
2016-10-24,0.0014,0.0014,0.0014,0.0014,0.0014,100,0.0000,1.0
2016-10-21,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-20,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-19,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-18,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-17,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-14,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-13,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-12,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-11,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-10,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-07,0.0015,0.0015,0.0015,0.0015,0.0015,0,0.0000,1.0
2016-10-06,0.0015,0.0015,0.0015,0.0015,0.0015,10000,0.0000,1.0
2016-10-05,0.0015,0.0015,0.0015,0.0015,0.0015,102900,0.0000,1.0
2016-10-04,0.0015,0.0015,0.0015,0.0015,0.0015,80000,0.0000,1.0
2016-10-03,0.0018,0.0018,0.0018,0.0018,0.0018,22100,0.0000,1.0
2016-09-30,0.0018,0.0018,0.0018,0.0018,0.0018,0,0.0000,1.0
2016-09-29,0.0018,0.002,0.0018,0.0018,0.0018,113900,0.0000,1.0
2016-09-28,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2016-09-27,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2016-09-26,0.002,0.002,0.002,0.002,0.002,0,0.0000,1.0
2016-09-23,0.002,0.002,0.0018,0.002,0.002,72000,0.0000,1.0
2016-09-22,0.0022,0.0022,0.00205,0.00205,0.00205,169800,0.0000,1.0
2016-09-21,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-20,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-19,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-16,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-15,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-14,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-13,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-12,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-09,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-08,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-07,0.0025,0.0025,0.0025,0.0025,0.0025,0,0.0000,1.0
2016-09-06,0.0025,0.0025,0.0025,0.0025,0.0025,20000,0.0000,1.0
2016-09-02,0.002885,0.002885,0.002885,0.002885,0.002885,0,0.0000,1.0
2016-09-01,0.002885,0.002885,0.002885,0.002885,0.002885,0,0.0000,1.0
2016-08-31,0.002885,0.002885,0.002885,0.002885,0.002885,0,0.0000,1.0
2016-08-30,0.003,0.003,0.002885,0.002885,0.002885,23000,0.0000,1.0
2016-08-29,0.0033,0.0033,0.0033,0.0033,0.0033,0,0.0000,1.0
2016-08-26,0.0033,0.0033,0.0033,0.0033,0.0033,0,0.0000,1.0
2016-08-25,0.0033,0.0033,0.0033,0.0033,0.0033,0,0.0000,1.0
2016-08-24,0.0033,0.0033,0.0033,0.0033,0.0033,0,0.0000,1.0
2016-08-23,0.0033,0.0033,0.0033,0.0033,0.0033,0,0.0000,1.0
2016-08-22,0.0033,0.0033,0.0033,0.0033,0.0033,30000,0.0000,1.0
2016-08-19,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-18,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-17,0.0027,0.0027,0.0027,0.0027,0.0027,6000,0.0000,1.0
2016-08-16,0.002861,0.002861,0.002861,0.002861,0.002861,0,0.0000,1.0
2016-08-15,0.002861,0.002861,0.002861,0.002861,0.002861,0,0.0000,1.0
2016-08-12,0.002861,0.002861,0.002861,0.002861,0.002861,5000,0.0000,1.0
2016-08-11,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-10,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-09,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-08,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-05,0.0027,0.0027,0.0027,0.0027,0.0027,0,0.0000,1.0
2016-08-04,0.0027,0.0027,0.0027,0.0027,0.0027,15000,0.0000,1.0
2016-08-03,0.003,0.003,0.003,0.003,0.003,0,0.0000,1.0
2016-08-02,0.003,0.003,0.003,0.003,0.003,0,0.0000,1.0
2016-08-01,0.003,0.003,0.003,0.003,0.003,0,0.0000,1.0
2016-07-29,0.003,0.003,0.003,0.003,0.003,10000,0.0000,1.0
2016-07-28,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-27,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-26,0.0035,0.0035,0.0035,0.0035,0.0035,20000,0.0000,1.0
2016-07-25,0.0037,0.0037,0.0037,0.0037,0.0037,0,0.0000,1.0
2016-07-22,0.004075,0.004075,0.0037,0.0037,0.0037,9600,0.0000,1.0
2016-07-21,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-20,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-19,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-18,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-15,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-14,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-13,0.0035,0.0035,0.0035,0.0035,0.0035,0,0.0000,1.0
2016-07-12,0.0035,0.0035,0.0035,0.0035,0.0035,100000,0.0000,1.0
2016-07-11,0.0036,0.0036,0.0036,0.0036,0.0036,16000,0.0000,1.0
2016-07-08,0.0036,0.0036,0.0036,0.0036,0.0036,0,0.0000,1.0
2016-07-07,0.0036,0.0036,0.0036,0.0036,0.0036,4000,0.0000,1.0
2016-07-06,0.0038,0.0038,0.0038,0.0038,0.0038,0,0.0000,1.0
2016-07-05,0.0038,0.0038,0.0038,0.0038,0.0038,0,0.0000,1.0
2016-07-01,0.0039,0.0039,0.0038,0.0038,0.0038,47500,0.0000,1.0
2016-06-30,0.0045,0.0045,0.0035,0.0035,0.0035,105500,0.0000,1.0
2016-06-29,0.0045,0.0045,0.0045,0.0045,0.0045,0,0.0000,1.0
2016-06-28,0.0045,0.0045,0.0045,0.0045,0.0045,0,0.0000,1.0
2016-06-27,0.0045,0.0045,0.0045,0.0045,0.0045,0,0.0000,1.0
2016-06-24,0.0045,0.0045,0.0045,0.0045,0.0045,5000,0.0000,1.0
2016-06-23,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-22,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-21,0.0039,0.0039,0.0039,0.0039,0.0039,2700,0.0000,1.0
2016-06-20,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-17,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-16,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-15,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-14,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-13,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-10,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-09,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-08,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-07,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-06-06,0.0039,0.004,0.0039,0.0039,0.0039,63000,0.0000,1.0
2016-06-03,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-06-02,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-06-01,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-05-31,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-05-27,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-05-26,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-05-25,0.004,0.004,0.004,0.004,0.004,10000,0.0000,1.0
2016-05-24,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-05-23,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-05-20,0.004,0.004,0.004,0.004,0.004,20000,0.0000,1.0
2016-05-19,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-05-18,0.0039,0.0039,0.0039,0.0039,0.0039,0,0.0000,1.0
2016-05-17,0.0056,0.0056,0.0039,0.0039,0.0039,100300,0.0000,1.0
2016-05-16,0.0056,0.0056,0.0056,0.0056,0.0056,0,0.0000,1.0
2016-05-13,0.0056,0.0056,0.0056,0.0056,0.0056,0,0.0000,1.0
2016-05-12,0.0056,0.0056,0.0056,0.0056,0.0056,0,0.0000,1.0
2016-05-11,0.0056,0.0056,0.0056,0.0056,0.0056,0,0.0000,1.0
2016-05-10,0.0062,0.0062,0.0056,0.0056,0.0056,5000,0.0000,1.0
2016-05-09,0.0044,0.0064,0.0044,0.006062,0.006062,133200,0.0000,1.0
2016-05-06,0.0043,0.0043,0.0043,0.0043,0.0043,0,0.0000,1.0
2016-05-05,0.0043,0.0043,0.0043,0.0043,0.0043,0,0.0000,1.0
2016-05-04,0.0043,0.0043,0.0043,0.0043,0.0043,0,0.0000,1.0
2016-05-03,0.0043,0.0043,0.0043,0.0043,0.0043,7000,0.0000,1.0
2016-05-02,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-04-29,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-04-28,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-04-27,0.004,0.004,0.004,0.004,0.004,0,0.0000,1.0
2016-04-26,0.004,0.004,0.004,0.004,0.004,10000,0.0000,1.0
2016-04-25,0.0051,0.0051,0.0051,0.0051,0.0051,76000,0.0000,1.0
2016-04-22,0.0053,0.0053,0.0053,0.0053,0.0053,0,0.0000,1.0
2016-04-21,0.0053,0.0053,0.0053,0.0053,0.0053,0,0.0000,1.0
2016-04-20,0.0053,0.0053,0.0053,0.0053,0.0053,0,0.0000,1.0
