timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-02-07,1.25,1.45,1.25,1.35,1.21,29259,0.0000,1.0
2020-02-06,1.25,1.25,1.25,1.25,1.1204,500,0.0000,1.0
2020-02-05,1.22,1.23,1.22,1.23,1.1024,5540,0.0000,1.0
2020-02-04,1.2,1.2,1.2,1.2,1.0756,4000,0.0000,1.0
2020-02-03,1.2,1.2,1.08,1.08,0.968,10000,0.0000,1.0
2020-01-31,1.2,1.23,1.2,1.23,1.1024,1700,0.0000,1.0
2020-01-30,1.09,1.14,1.09,1.14,1.0218,4400,0.0000,1.0
2020-01-29,1.11,1.11,1.06,1.06,0.9501,2490,0.0000,1.0
2020-01-28,1.12,1.12,1.12,1.12,1.0038,0,0.0100,1.0
2020-01-27,1.12,1.12,1.12,1.12,0.9949,1800,0.0000,1.0
2020-01-24,1.2,1.2,1.15,1.15,1.0215,26800,0.0000,1.0
2020-01-23,1.1,1.2,1.1,1.2,1.0659,5940,0.0000,1.0
2020-01-22,1.05,1.11,1.05,1.1,0.9771,47200,0.0000,1.0
2020-01-21,0.96,1.0,0.96,1.0,0.8883,33700,0.0000,1.0
2020-01-20,0.96,0.97,0.95,0.95,0.8439,15714,0.0000,1.0
2020-01-17,0.95,0.95,0.95,0.95,0.8439,0,0.0000,1.0
2020-01-16,0.95,0.95,0.95,0.95,0.8439,0,0.0000,1.0
2020-01-15,0.95,0.95,0.95,0.95,0.8439,5775,0.0000,1.0
2020-01-14,0.95,0.95,0.95,0.95,0.8439,2000,0.0000,1.0
2020-01-13,0.94,0.94,0.94,0.94,0.835,0,0.0000,1.0
2020-01-10,0.94,0.94,0.94,0.94,0.835,0,0.0000,1.0
2020-01-09,0.94,0.94,0.94,0.94,0.835,0,0.0000,1.0
2020-01-08,0.94,0.94,0.94,0.94,0.835,4000,0.0000,1.0
2020-01-07,0.94,0.94,0.94,0.94,0.835,0,0.0000,1.0
2020-01-06,0.94,0.94,0.94,0.94,0.835,1105,0.0000,1.0
2020-01-03,0.95,0.95,0.95,0.95,0.8439,2500,0.0000,1.0
2020-01-02,0.97,0.97,0.97,0.97,0.8616,0,0.0000,1.0
2019-12-31,0.92,0.97,0.9,0.97,0.8616,46000,0.0000,1.0
2019-12-30,0.9,0.95,0.9,0.95,0.8439,14000,0.0000,1.0
2019-12-27,0.9,0.91,0.9,0.9,0.7995,5000,0.0000,1.0
2019-12-24,0.9,0.9,0.9,0.9,0.7995,3000,0.0000,1.0
2019-12-23,0.9,0.9,0.87,0.87,0.7728,10500,0.0000,1.0
2019-12-20,0.9,0.9,0.9,0.9,0.7995,0,0.0000,1.0
2019-12-19,0.92,0.92,0.9,0.9,0.7995,9605,0.0000,1.0
2019-12-18,0.86,0.89,0.86,0.89,0.7906,2500,0.0000,1.0
2019-12-17,0.85,0.85,0.85,0.85,0.755,0,0.0000,1.0
2019-12-16,0.85,0.85,0.85,0.85,0.755,0,0.0000,1.0
2019-12-13,0.85,0.85,0.85,0.85,0.755,0,0.0000,1.0
2019-12-12,0.84,0.85,0.84,0.85,0.755,2002,0.0000,1.0
2019-12-11,0.81,0.81,0.8,0.8,0.7106,21000,0.0000,1.0
2019-12-10,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-12-09,0.8,0.8,0.8,0.8,0.7106,1000,0.0000,1.0
2019-12-06,0.72,0.73,0.7,0.73,0.6485,90100,0.0000,1.0
2019-12-05,0.73,0.73,0.73,0.73,0.6485,2500,0.0000,1.0
2019-12-04,0.75,0.75,0.75,0.75,0.6662,0,0.0000,1.0
2019-12-03,0.78,0.78,0.75,0.75,0.6662,6900,0.0000,1.0
2019-12-02,0.79,0.79,0.79,0.79,0.7018,1000,0.0000,1.0
2019-11-29,0.79,0.81,0.79,0.81,0.7195,8500,0.0000,1.0
2019-11-28,0.75,0.75,0.75,0.75,0.6662,0,0.0000,1.0
2019-11-27,0.75,0.75,0.75,0.75,0.6662,0,0.0000,1.0
2019-11-26,0.75,0.75,0.75,0.75,0.6662,0,0.0000,1.0
2019-11-25,0.75,0.75,0.75,0.75,0.6662,0,0.0000,1.0
2019-11-22,0.77,0.77,0.75,0.75,0.6662,10000,0.0000,1.0
2019-11-21,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-20,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-19,0.8,0.8,0.8,0.8,0.7106,5000,0.0000,1.0
2019-11-18,0.8,0.8,0.8,0.8,0.7106,16000,0.0000,1.0
2019-11-15,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-14,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-13,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-12,0.81,0.81,0.8,0.8,0.7106,10000,0.0000,1.0
2019-11-11,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-08,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-07,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-06,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-05,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-11-04,0.84,0.84,0.8,0.8,0.7106,16665,0.0000,1.0
2019-11-01,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-31,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-30,0.82,0.82,0.8,0.8,0.7106,4498,0.0000,1.0
2019-10-29,0.86,0.86,0.86,0.86,0.7639,0,0.0000,1.0
2019-10-28,0.86,0.86,0.86,0.86,0.7639,1010,0.0000,1.0
2019-10-25,0.83,0.83,0.83,0.83,0.7373,0,0.0000,1.0
2019-10-24,0.81,0.83,0.81,0.83,0.7373,2500,0.0000,1.0
2019-10-23,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-22,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-21,0.8,0.8,0.8,0.8,0.7106,1000,0.0000,1.0
2019-10-18,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-17,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-16,0.8,0.8,0.8,0.8,0.7106,0,0.0000,1.0
2019-10-15,0.8,0.8,0.8,0.8,0.7106,0,0.0100,1.0
2019-10-11,0.8,0.8,0.8,0.8,0.7018,3000,0.0000,1.0
2019-10-10,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-10-09,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-10-08,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-10-07,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-10-04,0.8,0.8,0.8,0.8,0.7018,5700,0.0000,1.0
2019-10-03,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-10-02,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-10-01,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-09-30,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-09-27,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-09-26,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-09-25,0.78,0.78,0.78,0.78,0.6842,0,0.0000,1.0
2019-09-24,0.78,0.78,0.78,0.78,0.6842,1500,0.0000,1.0
2019-09-23,0.78,0.78,0.76,0.76,0.6667,1666,0.0000,1.0
2019-09-20,0.79,0.79,0.79,0.79,0.693,500,0.0000,1.0
2019-09-19,0.8,0.8,0.8,0.8,0.7018,12500,0.0000,1.0
2019-09-18,0.8,0.8,0.8,0.8,0.7018,14000,0.0000,1.0
2019-09-17,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-16,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-13,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-12,0.8,0.8,0.8,0.8,0.7018,1366,0.0000,1.0
2019-09-11,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-10,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-09,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-06,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-05,0.81,0.81,0.8,0.8,0.7018,1666,0.0000,1.0
2019-09-04,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-09-03,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-08-30,0.8,0.8,0.8,0.8,0.7018,0,0.0000,1.0
2019-08-29,0.82,0.82,0.8,0.8,0.7018,1500,0.0000,1.0
2019-08-28,0.82,0.82,0.82,0.82,0.7193,0,0.0000,1.0
2019-08-27,0.83,0.83,0.82,0.82,0.7193,14885,0.0000,1.0
2019-08-26,0.84,0.84,0.84,0.84,0.7368,0,0.0000,1.0
2019-08-23,0.84,0.84,0.84,0.84,0.7368,500,0.0000,1.0
2019-08-22,0.84,0.84,0.84,0.84,0.7368,7000,0.0000,1.0
2019-08-21,0.84,0.84,0.84,0.84,0.7368,0,0.0000,1.0
2019-08-20,0.84,0.84,0.84,0.84,0.7368,5000,0.0000,1.0
2019-08-19,0.85,0.85,0.85,0.85,0.7456,0,0.0000,1.0
2019-08-16,0.85,0.85,0.85,0.85,0.7456,0,0.0000,1.0
2019-08-15,0.85,0.85,0.85,0.85,0.7456,0,0.0000,1.0
2019-08-14,0.85,0.85,0.85,0.85,0.7456,0,0.0000,1.0
2019-08-13,0.85,0.85,0.85,0.85,0.7456,1000,0.0000,1.0
2019-08-12,0.86,0.86,0.86,0.86,0.7544,0,0.0000,1.0
2019-08-09,0.86,0.86,0.86,0.86,0.7544,0,0.0000,1.0
2019-08-08,0.86,0.86,0.86,0.86,0.7544,0,0.0000,1.0
2019-08-07,0.86,0.86,0.86,0.86,0.7544,0,0.0000,1.0
2019-08-06,0.89,0.89,0.86,0.86,0.7544,12000,0.0000,1.0
2019-08-02,0.89,0.89,0.89,0.89,0.7807,0,0.0000,1.0
2019-08-01,0.89,0.89,0.89,0.89,0.7807,0,0.0000,1.0
2019-07-31,0.89,0.89,0.89,0.89,0.7807,0,0.0000,1.0
2019-07-30,0.92,0.92,0.89,0.89,0.7807,3000,0.0000,1.0
2019-07-29,0.85,0.87,0.85,0.87,0.7632,5500,0.0000,1.0
2019-07-26,0.84,0.84,0.84,0.84,0.7368,6500,0.0000,1.0
2019-07-25,0.82,0.82,0.82,0.82,0.7193,0,0.0000,1.0
2019-07-24,0.82,0.82,0.82,0.82,0.7193,0,0.0000,1.0
2019-07-23,0.83,0.83,0.82,0.82,0.7193,6500,0.0000,1.0
2019-07-22,0.82,0.82,0.82,0.82,0.7193,4000,0.0000,1.0
2019-07-19,0.83,0.83,0.83,0.83,0.7281,2166,0.0000,1.0
2019-07-18,0.82,0.82,0.82,0.82,0.7193,1641,0.0000,1.0
2019-07-17,0.82,0.82,0.82,0.82,0.7193,1500,0.0000,1.0
2019-07-16,0.81,0.81,0.81,0.81,0.7105,0,0.0100,1.0
2019-07-15,0.81,0.81,0.81,0.81,0.7018,2000,0.0000,1.0
2019-07-12,0.78,0.8,0.78,0.8,0.6931,12500,0.0000,1.0
2019-07-11,0.78,0.78,0.78,0.78,0.6758,36000,0.0000,1.0
2019-07-10,0.78,0.78,0.78,0.78,0.6758,30000,0.0000,1.0
2019-07-09,0.78,0.78,0.78,0.78,0.6758,4750,0.0000,1.0
2019-07-08,0.77,0.77,0.77,0.77,0.6671,0,0.0000,1.0
2019-07-05,0.77,0.77,0.77,0.77,0.6671,0,0.0000,1.0
2019-07-04,0.78,0.78,0.77,0.77,0.6671,4000,0.0000,1.0
2019-07-03,0.78,0.78,0.78,0.78,0.6758,1000,0.0000,1.0
2019-07-02,0.75,0.75,0.75,0.75,0.6498,0,0.0000,1.0
2019-06-28,0.76,0.76,0.75,0.75,0.6498,11500,0.0000,1.0
2019-06-27,0.78,0.78,0.78,0.78,0.6758,0,0.0000,1.0
2019-06-26,0.78,0.78,0.78,0.78,0.6758,1000,0.0000,1.0
2019-06-25,0.78,0.78,0.75,0.75,0.6498,15000,0.0000,1.0
2019-06-24,0.79,0.79,0.79,0.79,0.6844,0,0.0000,1.0
2019-06-21,0.8,0.8,0.79,0.79,0.6844,3000,0.0000,1.0
2019-06-20,0.81,0.81,0.78,0.8,0.6931,25300,0.0000,1.0
2019-06-19,0.85,0.85,0.85,0.85,0.7364,18500,0.0000,1.0
2019-06-18,0.81,0.81,0.81,0.81,0.7018,0,0.0000,1.0
2019-06-17,0.81,0.81,0.81,0.81,0.7018,0,0.0000,1.0
2019-06-14,0.81,0.81,0.81,0.81,0.7018,12400,0.0000,1.0
2019-06-13,0.87,0.87,0.87,0.87,0.7537,0,0.0000,1.0
2019-06-12,0.87,0.87,0.87,0.87,0.7537,0,0.0000,1.0
2019-06-11,0.87,0.87,0.87,0.87,0.7537,0,0.0000,1.0
2019-06-10,0.87,0.87,0.87,0.87,0.7537,0,0.0000,1.0
2019-06-07,0.87,0.87,0.87,0.87,0.7537,0,0.0000,1.0
2019-06-06,0.87,0.87,0.87,0.87,0.7537,0,0.0000,1.0
2019-06-05,0.87,0.87,0.81,0.87,0.7537,24000,0.0000,1.0
2019-06-04,0.89,0.89,0.89,0.89,0.7711,0,0.0000,1.0
2019-06-03,0.89,0.89,0.89,0.89,0.7711,0,0.0000,1.0
2019-05-31,0.89,0.89,0.89,0.89,0.7711,0,0.0000,1.0
2019-05-30,0.89,0.89,0.89,0.89,0.7711,10000,0.0000,1.0
2019-05-29,0.94,0.94,0.94,0.94,0.8144,0,0.0000,1.0
2019-05-28,0.94,0.94,0.94,0.94,0.8144,0,0.0000,1.0
2019-05-27,0.94,0.94,0.94,0.94,0.8144,0,0.0000,1.0
2019-05-24,0.94,0.94,0.94,0.94,0.8144,0,0.0000,1.0
2019-05-23,0.92,0.94,0.92,0.94,0.8144,3400,0.0000,1.0
2019-05-22,0.92,0.92,0.92,0.92,0.797,0,0.0000,1.0
2019-05-21,0.9,0.92,0.9,0.92,0.797,16000,0.0000,1.0
2019-05-17,0.9,0.9,0.9,0.9,0.7797,0,0.0000,1.0
2019-05-16,0.9,0.9,0.9,0.9,0.7797,1666,0.0000,1.0
2019-05-15,0.9,0.9,0.9,0.9,0.7797,0,0.0000,1.0
2019-05-14,0.9,0.9,0.9,0.9,0.7797,0,0.0000,1.0
2019-05-13,0.9,0.9,0.9,0.9,0.7797,3832,0.0000,1.0
2019-05-10,0.9,0.9,0.9,0.9,0.7797,3500,0.0000,1.0
2019-05-09,0.82,0.9,0.82,0.9,0.7797,21000,0.0000,1.0
2019-05-08,0.9,0.9,0.9,0.9,0.7797,0,0.0000,1.0
2019-05-07,0.9,0.9,0.9,0.9,0.7797,10000,0.0000,1.0
2019-05-06,0.9,0.9,0.9,0.9,0.7797,1500,0.0000,1.0
2019-05-03,0.9,0.9,0.9,0.9,0.7797,0,0.0000,1.0
2019-05-02,0.9,0.9,0.9,0.9,0.7797,0,0.0000,1.0
2019-05-01,0.94,0.94,0.9,0.9,0.7797,2800,0.0000,1.0
2019-04-30,0.97,0.97,0.97,0.97,0.8404,5000,0.0000,1.0
2019-04-29,0.98,0.98,0.98,0.98,0.849,0,0.0000,1.0
2019-04-26,0.98,0.98,0.98,0.98,0.849,28166,0.0000,1.0
2019-04-25,0.89,0.89,0.89,0.89,0.7711,0,0.0000,1.0
2019-04-24,0.87,0.89,0.87,0.89,0.7711,6500,0.0000,1.0
2019-04-23,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-22,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-18,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-17,0.95,0.95,0.95,0.95,0.823,1000,0.0000,1.0
2019-04-16,0.98,0.98,0.98,0.98,0.849,0,0.0000,1.0
2019-04-15,0.98,0.98,0.98,0.98,0.849,5000,0.0000,1.0
2019-04-12,0.98,0.99,0.98,0.99,0.8577,10000,0.0000,1.0
2019-04-11,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-10,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-09,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-08,0.95,0.95,0.95,0.95,0.823,0,0.0000,1.0
2019-04-05,0.98,0.98,0.95,0.95,0.823,15323,0.0000,1.0
2019-04-04,0.98,0.98,0.98,0.98,0.849,0,0.0000,1.0
2019-04-03,0.98,0.98,0.98,0.98,0.849,100,0.0000,1.0
2019-04-02,1.0,1.0,1.0,1.0,0.8664,0,0.0100,1.0
2019-04-01,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2019-03-29,1.0,1.0,1.0,1.0,0.8577,2000,0.0000,1.0
2019-03-28,1.0,1.0,0.95,0.95,0.8148,2900,0.0000,1.0
2019-03-27,0.98,1.0,0.98,1.0,0.8577,52500,0.0000,1.0
2019-03-26,0.99,0.99,0.99,0.99,0.8491,11500,0.0000,1.0
2019-03-25,0.99,0.99,0.99,0.99,0.8491,500,0.0000,1.0
2019-03-22,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2019-03-21,0.95,1.0,0.95,1.0,0.8577,110064,0.0000,1.0
2019-03-20,0.95,0.95,0.95,0.95,0.8148,3000,0.0000,1.0
2019-03-19,0.86,0.86,0.85,0.85,0.729,6000,0.0000,1.0
2019-03-18,0.95,0.95,0.95,0.95,0.8148,0,0.0000,1.0
2019-03-15,0.95,0.95,0.95,0.95,0.8148,2000,0.0000,1.0
2019-03-14,0.96,0.96,0.96,0.96,0.8234,500,0.0000,1.0
2019-03-13,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-03-12,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-03-11,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-03-08,0.99,0.99,0.99,0.99,0.8491,3400,0.0000,1.0
2019-03-07,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2019-03-06,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2019-03-05,0.95,1.0,0.95,1.0,0.8577,35333,0.0000,1.0
2019-03-04,0.9,0.97,0.9,0.97,0.832,20000,0.0000,1.0
2019-03-01,0.95,0.95,0.95,0.95,0.8148,0,0.0000,1.0
2019-02-28,0.95,0.95,0.95,0.95,0.8148,0,0.0000,1.0
2019-02-27,0.95,0.95,0.95,0.95,0.8148,4000,0.0000,1.0
2019-02-26,0.85,0.85,0.85,0.85,0.729,0,0.0000,1.0
2019-02-25,0.85,0.85,0.85,0.85,0.729,3000,0.0000,1.0
2019-02-22,0.97,0.97,0.97,0.97,0.832,500,0.0000,1.0
2019-02-21,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-20,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-19,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-15,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-14,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-13,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-12,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-11,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-08,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-07,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-06,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-05,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-04,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-02-01,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-01-31,0.99,0.99,0.99,0.99,0.8491,500,0.0000,1.0
2019-01-30,0.85,0.85,0.85,0.85,0.729,0,0.0000,1.0
2019-01-29,0.85,0.85,0.85,0.85,0.729,0,0.0000,1.0
2019-01-28,0.99,0.99,0.85,0.85,0.729,27300,0.0000,1.0
2019-01-25,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-24,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-23,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-22,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-21,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-18,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-17,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-16,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-15,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-14,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-11,1.01,1.01,1.01,1.01,0.8663,0,0.0000,1.0
2019-01-10,0.99,1.01,0.99,1.01,0.8663,70430,0.0000,1.0
2019-01-09,0.98,0.99,0.98,0.99,0.8491,7000,0.0000,1.0
2019-01-08,0.98,0.98,0.98,0.98,0.8405,500,0.0000,1.0
2019-01-07,0.98,0.98,0.98,0.98,0.8405,1000,0.0000,1.0
2019-01-04,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-01-03,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2019-01-02,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-31,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-28,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-27,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-24,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-21,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-20,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-19,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-18,0.85,0.99,0.85,0.99,0.8491,2500,0.0000,1.0
2018-12-17,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-14,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-13,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-12,0.99,0.99,0.99,0.99,0.8491,0,0.0000,1.0
2018-12-11,0.99,0.99,0.99,0.99,0.8491,7500,0.0000,1.0
2018-12-10,1.0,1.0,0.8,0.8,0.6862,7650,0.0000,1.0
2018-12-07,1.0,1.01,1.0,1.01,0.8663,6066,0.0000,1.0
2018-12-06,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2018-12-05,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2018-12-04,1.0,1.0,1.0,1.0,0.8577,300,0.0000,1.0
2018-12-03,1.0,1.0,1.0,1.0,0.8577,6200,0.0000,1.0
2018-11-30,1.0,1.0,1.0,1.0,0.8577,6800,0.0000,1.0
2018-11-29,1.0,1.0,1.0,1.0,0.8577,0,0.0000,1.0
2018-11-28,1.05,1.05,1.0,1.0,0.8577,48000,0.0000,1.0
2018-11-27,1.02,1.02,1.0,1.0,0.8577,33966,0.0000,1.0
2018-11-26,1.02,1.02,1.02,1.02,0.8748,0,0.0000,1.0
2018-11-23,1.02,1.02,1.02,1.02,0.8748,1600,0.0000,1.0
2018-11-22,1.0,1.0,1.0,1.0,0.8577,1666,0.0000,1.0
2018-11-21,1.0,1.0,1.0,1.0,0.8577,18066,0.0000,1.0
2018-11-20,0.99,1.0,0.99,1.0,0.8577,32495,0.0000,1.0
2018-11-19,1.0,1.0,1.0,1.0,0.8577,43000,0.0000,1.0
2018-11-16,0.85,1.03,0.85,1.0,0.8577,21958,0.0000,1.0
2018-11-15,1.0,1.05,0.8,0.8,0.6862,32229,0.0000,1.0
2018-11-14,1.1,1.1,1.1,1.1,0.9435,0,0.0000,1.0
2018-11-13,1.1,1.1,1.1,1.1,0.9435,20833,0.0000,0.333333333333
2018-11-12,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-09,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-08,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-07,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-06,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-05,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-02,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-11-01,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-31,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-30,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-29,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-26,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-25,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-24,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-23,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-22,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-19,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-18,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-17,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-16,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-15,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-12,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-11,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-10,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-09,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-05,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-04,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-03,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-02,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-10-01,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-28,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-27,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-26,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-25,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-24,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-21,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-20,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-19,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-18,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-17,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-14,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-13,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-12,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-11,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
