timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-02-18,12.61,12.61,12.61,12.61,12.61,3000,0.0000,1.0
2016-02-17,12.01,12.01,12.01,12.01,12.01,500,0.0000,1.0
2016-02-09,11.44,11.44,11.44,11.44,11.44,424,0.0000,1.0
2016-02-08,12.0,12.04,12.0,12.04,12.04,1327,0.0000,1.0
2016-02-05,11.47,11.47,11.47,11.47,11.47,100,0.0000,1.0
2016-02-04,12.06,12.06,12.06,12.06,12.06,600,0.0000,1.0
2016-02-02,12.49,12.49,11.49,11.49,11.49,500,0.0000,1.0
2016-01-29,12.99,12.99,11.9,11.9,11.9,202,0.0000,1.0
2016-01-21,12.44,12.44,12.44,12.44,12.44,50,0.0000,1.0
2016-01-20,13.09,13.09,13.09,13.09,13.09,1100,0.0000,1.0
2016-01-19,12.6,13.77,12.49,13.77,13.77,968,0.0000,1.0
2016-01-14,13.14,13.14,13.14,13.14,13.14,8401,0.0000,1.0
2016-01-13,13.83,13.83,13.83,13.83,13.83,7750,0.0000,1.0
2016-01-12,14.55,14.55,14.55,14.55,14.55,3750,0.0000,1.0
2016-01-11,15.31,15.31,15.31,15.31,15.31,2120,0.0000,1.0
2016-01-08,16.11,16.11,16.11,16.11,16.11,3100,0.0000,1.0
2016-01-07,16.15,16.95,16.15,16.95,16.95,150,0.0000,1.0
2016-01-06,16.97,16.97,16.97,16.97,16.97,998,0.0000,1.0
2016-01-05,16.17,16.17,16.17,16.17,16.17,725,0.0000,1.0
2016-01-04,15.4,15.4,15.4,15.4,15.4,625,0.0000,1.0
2016-01-01,14.67,14.67,14.67,14.67,14.67,2100,0.0000,1.0
2015-12-28,13.98,13.98,13.98,13.98,13.98,50,0.0000,1.0
2015-12-14,13.98,13.98,13.98,13.98,13.98,150,0.0000,1.0
2015-12-11,13.98,13.98,13.98,13.98,13.98,100,0.0000,1.0
2015-12-07,13.98,13.98,13.98,13.98,13.98,2276,0.0000,1.0
2015-12-03,13.98,13.98,13.98,13.98,13.98,100,0.0000,1.0
2015-12-02,13.65,13.65,13.65,13.65,13.65,100,0.0000,1.0
2015-11-30,13.0,13.0,13.0,13.0,13.0,1290,0.0000,1.0
2015-11-26,13.0,13.0,13.0,13.0,13.0,100,0.0000,1.0
2015-11-23,13.0,13.0,13.0,13.0,13.0,520,0.0000,1.0
2015-11-20,13.0,13.0,13.0,13.0,13.0,850,0.0000,1.0
2015-11-19,13.0,13.0,13.0,13.0,13.0,2500,0.0000,1.0
2015-11-18,13.0,13.0,13.0,13.0,13.0,550,0.0000,1.0
2015-11-17,13.0,13.0,13.0,13.0,13.0,50,0.0000,1.0
2015-11-13,13.0,13.0,13.0,13.0,13.0,2348,0.0000,1.0
2015-11-10,12.74,12.74,12.74,12.74,12.74,473,0.0000,1.0
2015-11-09,12.14,12.14,12.14,12.14,12.14,100,0.0000,1.0
2015-11-06,11.57,11.57,11.57,11.57,11.57,200,0.0000,1.0
2015-11-05,11.02,11.02,11.02,11.02,11.02,100,0.0000,1.0
2015-11-04,11.55,11.55,10.5,10.5,10.5,325,0.0000,1.0
2015-11-03,11.02,11.02,11.0,11.0,11.0,1100,0.0000,1.0
2015-11-02,10.5,10.5,10.5,10.5,10.5,225,0.0000,1.0
2015-10-30,10.5,10.5,10.0,10.0,10.0,400,0.0000,1.0
2015-10-27,10.0,10.0,10.0,10.0,10.0,100,0.0000,1.0
2015-10-26,11.35,11.35,10.45,10.45,10.45,625,0.0000,1.0
2015-10-23,10.99,10.99,10.99,10.99,10.99,1,0.0000,1.0
2015-10-19,11.36,11.36,10.46,10.47,10.47,2099,0.0000,1.0
2015-10-16,11.13,11.13,11.01,11.01,11.01,325,0.0000,1.0
2015-10-14,10.6,10.6,9.6,10.6,10.6,580,0.0000,1.0
2015-10-12,10.1,10.1,10.1,10.1,10.1,225,0.0000,1.0
2015-10-08,9.62,9.62,9.62,9.62,9.62,30,0.0000,1.0
2015-10-06,9.17,9.17,9.17,9.17,9.17,10,0.0000,1.0
2015-10-05,9.17,9.17,9.17,9.17,9.17,500,0.0000,1.0
2015-09-28,8.74,8.74,8.74,8.74,8.74,100,0.0000,1.0
2015-09-23,8.33,8.33,8.33,8.33,8.33,400,0.0000,1.0
2015-09-22,8.76,8.76,8.76,8.76,8.76,100,0.0000,1.0
2015-09-16,9.22,9.22,9.22,9.22,9.22,100,0.0000,1.0
2015-09-15,8.79,8.79,8.79,8.79,8.79,100,0.0000,1.0
2015-09-10,8.38,8.38,8.38,8.38,8.38,100,0.0000,1.0
2015-09-07,7.5,7.99,7.5,7.99,7.99,300,0.0000,1.0
2015-09-02,7.61,7.61,7.61,7.61,7.61,100,0.0000,1.0
2015-09-01,7.25,7.25,7.25,7.25,7.25,200,0.0000,1.0
2015-08-31,7.6,7.6,7.6,7.6,7.6,100,0.0000,1.0
2015-07-21,8.0,8.0,8.0,8.0,8.0,500,0.0000,1.0
2015-07-20,8.0,8.0,8.0,8.0,8.0,5,0.0000,1.0
2015-07-17,8.0,8.0,8.0,8.0,8.0,220,0.0000,1.0
2015-07-08,8.0,8.0,8.0,8.0,8.0,100,0.0000,1.0
2015-07-06,8.0,8.0,8.0,8.0,8.0,1,0.0000,1.0
2015-07-01,8.0,8.0,8.0,8.0,8.0,200,0.0000,1.0
2015-06-26,7.87,7.87,7.87,7.87,7.87,221,0.0000,1.0
2015-06-18,7.5,7.5,7.5,7.5,7.5,9,0.0000,1.0
2015-05-29,7.35,7.35,7.35,7.35,7.35,500,0.0000,1.0
2015-05-12,7.29,7.29,7.29,7.29,7.29,5000,0.0000,1.0
2015-05-08,6.95,6.95,6.95,6.95,6.95,5000,0.0000,1.0
2015-05-05,6.62,6.62,6.62,6.62,6.62,900,0.0000,1.0
2015-05-04,6.95,6.95,6.95,6.95,6.95,599,0.0000,1.0
2015-04-28,7.25,7.25,7.25,7.25,7.25,300,0.0000,1.0
2015-04-16,7.35,7.35,7.35,7.35,7.35,5000,0.0000,1.0
2015-04-13,7.35,7.35,7.35,7.35,7.35,1100,0.0000,1.0
2015-04-06,7.5,7.5,7.5,7.5,7.5,100,0.0000,1.0
2015-03-31,7.5,7.5,7.5,7.5,7.5,37444,0.0000,1.0
2015-03-30,7.65,7.65,7.65,7.65,7.65,204,0.0000,1.0
2015-03-27,7.8,7.8,7.8,7.8,7.8,400,0.0000,1.0
2015-03-26,7.95,7.95,7.95,7.95,7.95,100,0.0000,1.0
2015-03-25,8.1,8.1,8.1,8.1,8.1,100,0.0000,1.0
2015-03-23,8.24,8.24,8.24,8.24,8.24,100,0.0000,1.0
2015-03-20,8.4,8.4,8.4,8.4,8.4,100,0.0000,1.0
2015-03-19,8.5,8.5,8.5,8.5,8.5,100,0.0000,1.0
2015-03-18,8.55,8.55,8.55,8.55,8.55,100,0.0000,1.0
2015-03-17,8.7,8.7,8.7,8.7,8.7,100,0.0000,1.0
2015-03-16,8.7,8.7,8.7,8.7,8.7,100,0.0000,1.0
2015-03-13,8.87,8.87,8.87,8.87,8.87,100,0.0000,1.0
2015-03-12,9.05,9.05,9.05,9.05,9.05,100,0.0000,1.0
2015-03-11,9.2,9.2,9.2,9.2,9.2,100,0.0000,1.0
2015-03-10,9.35,9.35,9.35,9.35,9.35,100,0.0000,1.0
2015-03-09,9.8,9.8,9.8,9.8,9.8,100,0.0000,1.0
2015-03-05,10.27,10.27,10.27,10.27,10.27,100,0.0000,1.0
2015-03-04,10.8,10.8,10.8,10.8,10.8,200,0.0000,1.0
2015-03-03,11.35,11.35,11.35,11.35,11.35,50,0.0000,1.0
2015-03-02,11.93,11.93,11.93,11.93,11.93,500,0.0000,1.0
2015-02-27,13.2,13.2,13.2,13.2,13.2,100,0.0000,1.0
2015-02-26,13.88,13.88,13.88,13.88,13.88,100,0.0000,1.0
2015-02-25,14.6,14.6,14.6,14.6,14.6,100,0.0000,1.0
2015-02-24,15.26,15.26,15.26,15.26,15.26,100,0.0000,1.0
2015-02-20,16.06,16.06,16.06,16.06,16.06,253,0.0000,1.0
2015-02-19,16.9,16.9,16.9,16.9,16.9,200,0.0000,1.0
2015-02-18,17.78,17.78,17.78,17.78,17.78,9300,0.0000,1.0
2015-02-16,17.78,17.78,17.78,17.78,17.78,1000,0.0000,1.0
2015-02-13,16.2,16.95,16.2,16.95,16.95,16600,0.0000,1.0
2015-02-11,16.25,16.25,16.25,16.25,16.25,5500,0.0000,1.0
2015-02-10,15.64,15.64,15.64,15.64,15.64,10,0.0000,1.0
2015-02-09,14.9,14.9,14.9,14.9,14.9,1704,0.0000,1.0
2015-02-06,14.26,14.26,14.2,14.2,14.2,18450,0.0000,1.0
2015-02-04,13.59,13.59,13.59,13.59,13.59,1000,0.0000,1.0
2015-01-30,12.95,12.95,12.95,12.95,12.95,300,0.0000,1.0
2015-01-28,13.12,13.12,12.95,12.95,12.95,1050,0.0000,1.0
2015-01-27,12.5,12.5,12.5,12.5,12.5,200,0.0000,1.0
2015-01-23,12.0,12.0,12.0,12.0,12.0,500,0.0000,1.0
2015-01-22,11.5,11.5,11.5,11.5,11.5,1000,0.0000,1.0
2015-01-21,11.0,11.0,11.0,11.0,11.0,700,0.0000,1.0
2015-01-20,11.02,11.02,11.02,11.02,11.02,3000,0.0000,1.0
2015-01-19,10.0,10.5,10.0,10.5,10.5,568,0.0000,1.0
2015-01-16,10.15,10.15,10.0,10.0,10.0,1014,0.0000,1.0
2015-01-15,9.75,9.75,9.7,9.7,9.7,700,0.0000,1.0
2015-01-13,9.3,9.3,9.3,9.3,9.3,150,0.0000,1.0
2015-01-12,8.92,8.92,8.92,8.92,8.92,400,0.0000,1.0
2015-01-09,8.9,8.9,8.5,8.5,8.5,1300,0.0000,1.0
2015-01-08,8.5,8.5,8.5,8.5,8.5,450,0.0000,1.0
2015-01-07,8.24,8.24,8.24,8.24,8.24,105,0.0000,1.0
2015-01-06,7.85,7.85,7.85,7.85,7.85,200,0.0000,1.0
2015-01-05,7.48,7.48,7.48,7.48,7.48,200,0.0000,1.0
2015-01-02,7.87,7.87,7.87,7.87,7.87,1300,0.0000,1.0
2015-01-01,7.07,7.53,7.07,7.5,7.5,2500,0.0000,1.0
2014-12-31,7.5,7.5,7.18,7.18,7.18,1100,0.0000,1.0
2014-12-30,7.15,7.15,7.15,7.15,7.15,500,0.0000,1.0
2014-12-29,6.85,6.85,6.85,6.85,6.85,129,0.0000,1.0
2014-12-26,6.7,6.7,6.53,6.53,6.53,4005,0.0000,1.0
2014-12-24,6.87,6.87,6.87,6.87,6.87,50,0.0000,1.0
2014-12-23,6.46,6.55,6.46,6.55,6.55,7005,0.0000,1.0
2014-12-22,6.7,6.8,6.7,6.8,6.8,6000,0.0000,1.0
2014-12-18,7.0,7.0,7.0,7.0,7.0,2503,0.0000,1.0
2014-12-17,7.3,7.3,7.3,7.3,7.3,200,0.0000,1.0
2014-12-16,7.66,7.66,7.66,7.66,7.66,173,0.0000,1.0
2014-12-15,7.99,8.0,7.99,8.0,8.0,3734,0.0000,1.0
2014-12-12,8.41,8.41,8.41,8.41,8.41,5500,0.0000,1.0
2014-12-11,9.77,9.77,8.85,8.85,8.85,7000,0.0000,1.0
2014-12-10,9.31,9.31,9.31,9.31,9.31,50,0.0000,1.0
2014-12-09,8.9,9.8,8.9,9.8,9.8,510,0.0000,1.0
2014-12-08,9.36,9.36,9.36,9.36,9.36,500,0.0000,1.0
2014-12-04,9.5,9.85,9.5,9.85,9.85,525,0.0000,1.0
2014-12-03,9.57,10.0,9.57,10.0,10.0,1525,0.0000,1.0
2014-12-02,10.07,10.07,10.07,10.07,10.07,500,0.0000,1.0
2014-11-27,9.62,10.6,9.62,10.6,10.6,110,0.0000,1.0
2014-11-26,10.12,10.12,10.12,10.12,10.12,100,0.0000,1.0
2014-11-24,10.65,10.65,10.65,10.65,10.65,100,0.0000,1.0
2014-11-21,11.21,11.21,11.21,11.21,11.21,100,0.0000,1.0
2014-11-17,11.8,11.8,11.8,11.8,11.8,10,0.0000,1.0
2014-10-28,11.3,11.3,11.3,11.3,11.3,50,0.0000,1.0
2014-10-17,10.45,10.45,10.45,10.45,10.45,1000,0.0000,1.0
2014-10-16,10.2,10.2,10.2,10.2,10.2,50,0.0000,1.0
2014-10-14,9.75,9.75,9.75,9.75,9.75,50,0.0000,1.0
2014-10-13,8.54,9.29,8.54,9.29,9.29,125,0.0000,1.0
2014-10-09,8.25,9.05,8.25,8.98,8.98,1100,0.0000,1.0
2014-10-08,9.0,9.0,8.5,8.67,8.67,200,0.0000,1.0
2014-10-07,8.75,8.8,8.75,8.75,8.75,5050,0.0000,1.0
2014-10-01,7.66,8.4,7.66,8.4,8.4,950,0.0000,1.0
2014-09-30,7.5,8.15,7.47,8.06,8.06,1952,0.0000,1.0
2014-09-29,8.5,8.6,7.83,7.84,7.84,7944,0.0000,1.0
2014-09-26,7.53,8.25,7.53,8.21,8.21,2951,0.0000,1.0
2014-09-25,7.17,7.91,7.17,7.91,7.91,125,0.0000,1.0
2014-09-24,7.54,7.54,7.54,7.54,7.54,25,0.0000,1.0
2014-09-23,7.93,7.93,7.93,7.93,7.93,2500,0.0000,1.0
2014-09-22,8.34,8.34,8.34,8.34,8.34,26,0.0000,1.0
2014-09-19,8.77,8.77,8.77,8.77,8.77,12000,0.0000,1.0
2014-09-18,9.23,9.23,9.23,9.23,9.23,450,0.0000,1.0
2014-09-15,9.71,9.71,9.71,9.71,9.71,6,0.0000,1.0
2014-08-12,10.22,10.22,10.22,10.22,10.22,21,0.0000,1.0
2014-07-30,10.75,10.75,10.75,10.75,10.75,1000,0.0000,1.0
2014-07-21,10.75,10.75,10.75,10.75,10.75,5,0.0000,1.0
2014-07-18,10.45,10.45,10.3,10.3,10.3,15,0.0000,1.0
2014-07-17,10.0,10.0,10.0,10.0,10.0,5,0.0000,1.0
2014-07-16,9.9,9.9,9.9,9.9,9.9,10,0.0000,1.0
2014-07-10,9.45,9.45,9.45,9.45,9.45,10,0.0000,1.0
2014-06-20,9.0,9.0,9.0,9.0,9.0,1,0.0000,1.0
2014-06-17,8.46,8.99,8.46,8.99,8.99,55,0.0000,1.0
2014-06-16,8.32,8.9,8.32,8.9,8.9,55,0.0000,1.0
2014-06-13,8.0,8.75,8.0,8.75,8.75,255,0.0000,1.0
2014-06-11,8.42,8.42,8.42,8.42,8.42,100,0.0000,1.0
2014-06-10,8.86,8.86,8.86,8.86,8.86,850,0.0000,1.0
2014-06-09,9.32,9.32,9.32,9.32,9.32,725,0.0000,1.0
2014-06-06,8.88,8.88,8.88,8.88,8.88,610,0.0000,1.0
2014-06-05,8.46,8.46,8.46,8.46,8.46,10,0.0000,1.0
2014-06-04,8.06,8.06,8.06,8.06,8.06,300,0.0000,1.0
2014-06-03,7.68,7.68,7.68,7.68,7.68,10,0.0000,1.0
2014-06-02,7.32,7.32,7.32,7.32,7.32,100,0.0000,1.0
2014-05-28,7.7,7.7,7.7,7.7,7.7,1,0.0000,1.0
2014-05-26,7.71,7.71,7.71,7.71,7.71,25,0.0000,1.0
2014-05-23,7.35,7.35,7.35,7.35,7.35,1000,0.0000,1.0
2014-05-22,7.0,7.0,7.0,7.0,7.0,500,0.0000,1.0
2014-05-21,7.0,7.0,7.0,7.0,7.0,10,0.0000,1.0
2014-05-20,6.7,6.7,6.7,6.7,6.7,1,0.0000,1.0
2014-05-16,6.4,6.4,6.4,6.4,6.4,1,0.0000,1.0
2014-05-15,6.15,6.15,6.15,6.15,6.15,1,0.0000,1.0
2014-05-14,5.87,5.87,5.87,5.87,5.87,1,0.0000,1.0
2014-05-13,5.42,5.6,5.42,5.6,5.6,2021,0.0000,1.0
2014-05-12,5.6,5.6,5.6,5.6,5.6,1,0.0000,1.0
2014-05-09,5.7,5.7,5.7,5.7,5.7,6,0.0000,1.0
2014-05-07,5.8,5.8,5.8,5.8,5.8,100,0.0000,1.0
2014-05-06,6.0,6.0,6.0,6.0,6.0,1000,0.0000,1.0
2014-05-05,5.72,5.72,5.72,5.72,5.72,320,0.0000,1.0
2014-05-02,5.77,5.77,5.77,5.77,5.77,1000,0.0000,1.0
2014-04-28,6.01,6.01,6.01,6.01,6.01,300,0.0000,1.0
2014-04-22,5.72,5.73,5.72,5.73,5.73,450,0.0000,1.0
2014-04-21,5.46,5.46,5.46,5.46,5.46,1000,0.0000,1.0
2014-04-15,5.74,5.74,5.74,5.74,5.74,100,0.0000,1.0
2014-04-10,5.74,5.74,5.74,5.74,5.74,50,0.0000,1.0
2014-04-04,6.03,6.03,6.03,6.03,6.03,500,0.0000,1.0
2014-04-01,6.03,6.03,6.03,6.03,6.03,5000,0.0000,1.0
2014-03-31,5.75,5.75,5.75,5.75,5.75,59,0.0000,1.0
2014-03-28,6.05,6.05,6.05,6.05,6.05,200,0.0000,1.0
2014-03-10,6.0,6.0,6.0,6.0,6.0,1400,0.0000,1.0
2014-03-07,6.3,6.3,6.3,6.3,6.3,452,0.0000,1.0
2014-03-05,6.03,6.03,6.03,6.03,6.03,195,0.0000,1.0
2014-02-19,5.75,5.75,5.75,5.75,5.75,100,0.0000,1.0
2014-02-18,5.99,5.99,5.99,5.99,5.99,50,0.0000,1.0
2014-02-11,5.71,5.71,5.71,5.71,5.71,114,0.0000,1.0
2014-02-10,5.94,5.94,5.44,5.44,5.44,1049,0.0000,1.0
2014-01-28,5.66,5.66,5.66,5.66,5.66,300,0.0000,1.0
2014-01-13,5.75,5.95,5.75,5.95,5.95,1500,0.0000,1.0
2014-01-10,6.0,6.0,6.0,6.0,6.0,1601,0.0000,1.0
2014-01-09,6.15,6.15,6.15,6.15,6.15,1500,0.0000,1.0
2014-01-02,6.36,6.36,6.36,6.36,6.36,1900,0.0000,1.0
2013-12-27,6.06,6.06,6.06,6.06,6.06,800,0.0000,1.0
2013-12-17,6.2,6.2,6.2,6.2,6.2,3,0.0000,1.0
2013-12-12,7.12,7.12,6.51,6.51,6.51,155,0.0000,1.0
2013-12-09,6.2,6.8,6.2,6.8,6.8,750,0.0000,1.0
2013-12-05,6.48,6.48,6.48,6.48,6.48,25,0.0000,1.0
2013-11-22,6.75,6.8,6.75,6.8,6.8,499,0.0000,1.0
2013-11-18,7.08,7.08,7.08,7.08,7.08,100,0.0000,1.0
2013-11-11,6.75,6.75,6.75,6.75,6.75,1500,0.0000,1.0
2013-11-08,6.45,6.45,6.45,6.45,6.45,3000,0.0000,1.0
2013-10-29,6.15,6.15,6.15,6.15,6.15,310,0.0000,1.0
2013-10-28,6.45,6.45,6.45,6.45,6.45,200,0.0000,1.0
2013-10-24,6.77,6.77,6.77,6.77,6.77,500,0.0000,1.0
2013-10-14,6.45,6.45,6.45,6.45,6.45,15000,0.0000,1.0
2013-10-11,6.15,6.15,6.15,6.15,6.15,500,0.0000,1.0
2013-10-09,6.3,6.3,5.86,5.86,5.86,700,0.0000,1.0
2013-10-03,6.0,6.0,6.0,6.0,6.0,100,0.0000,1.0
2013-09-26,6.05,6.05,6.05,6.05,6.05,300,0.0000,1.0
2013-09-24,6.88,6.88,6.25,6.25,6.25,101,0.0000,1.0
2013-09-23,6.56,6.56,6.56,6.56,6.56,308,0.0000,1.0
2013-09-19,6.22,6.71,6.15,6.25,6.25,1468,0.0000,1.0
2013-09-18,6.4,6.4,6.4,6.4,6.4,75,0.0000,1.0
2013-09-13,6.65,6.65,6.65,6.65,6.65,300,0.0000,1.0
2013-09-04,6.88,6.88,6.88,6.88,6.88,100,0.0000,1.0
2013-09-02,7.24,7.24,7.24,7.24,7.24,2600,0.0000,1.0
2013-08-20,8.0,8.0,7.62,7.62,7.62,520,0.0000,1.0
2013-08-19,8.02,8.02,8.02,8.02,8.02,3022,0.0000,1.0
2013-08-16,8.44,8.44,8.44,8.44,8.44,1000,0.0000,1.0
2013-07-30,8.88,8.88,8.88,8.88,8.88,900,0.0000,1.0
2013-07-26,8.95,8.95,8.95,8.95,8.95,50,0.0000,1.0
2013-07-19,8.58,8.58,8.58,8.58,8.58,100,0.0000,1.0
2013-07-12,9.0,9.0,9.0,9.0,9.0,100,0.0000,1.0
2013-07-11,9.47,9.47,9.47,9.47,9.47,100,0.0000,1.0
2013-07-10,9.96,9.96,9.96,9.96,9.96,100,0.0000,1.0
2013-07-09,10.48,10.48,10.48,10.48,10.48,200,0.0000,1.0
2013-07-05,11.03,11.03,11.03,11.03,11.03,100,0.0000,1.0
2013-05-20,11.61,11.61,11.61,11.61,11.61,494,0.0000,1.0
2013-04-29,12.22,12.22,12.22,12.22,12.22,5,0.0000,1.0
2013-04-03,11.64,11.64,11.64,11.64,11.64,50,0.0000,1.0
2013-04-02,12.25,12.25,12.25,12.25,12.25,10,0.0000,1.0
2013-04-01,11.96,11.96,11.96,11.96,11.96,3000,0.0000,1.0
2013-03-28,12.26,12.6,12.26,12.58,12.58,56517,0.0000,1.0
2013-03-26,12.26,12.26,11.13,12.0,12.0,24071,0.0000,1.0
2013-03-25,11.23,11.78,11.23,11.71,11.71,2528,0.0000,1.0
2013-03-22,11.21,11.23,11.19,11.23,11.23,11353,0.0000,1.0
2013-03-21,10.71,10.71,10.71,10.71,10.71,10,0.0000,1.0
2013-03-20,10.22,10.22,10.22,10.22,10.22,151,0.0000,1.0
2013-03-19,9.76,9.76,9.76,9.76,9.76,1155,0.0000,1.0
2013-03-18,9.33,9.33,9.33,9.33,9.33,507,0.0000,1.0
2013-03-15,8.89,8.89,8.26,8.89,8.89,2200,0.0000,1.0
2013-03-14,7.76,8.52,7.73,8.47,8.47,29727,0.0000,1.0
2013-03-13,8.7,8.7,8.1,8.12,8.12,13331,0.0000,1.0
2013-03-12,8.55,9.34,8.51,8.52,8.52,20570,0.0000,1.0
2013-03-11,8.15,8.95,8.15,8.95,8.95,5010,0.0000,1.0
2013-03-08,8.51,9.0,8.5,8.54,8.54,555,0.0000,1.0
2013-03-07,8.7,8.7,8.45,8.7,8.7,4650,0.0000,1.0
2013-03-06,8.25,8.54,8.25,8.29,8.29,25602,0.0000,1.0
2013-03-05,8.72,8.72,8.38,8.38,8.38,9500,0.0000,1.0
2013-03-04,8.87,8.87,8.54,8.55,8.55,12405,0.0000,1.0
2013-02-28,8.69,8.7,8.69,8.7,8.7,7700,0.0000,1.0
2013-02-27,8.8,9.14,8.8,8.85,8.85,2305,0.0000,1.0
2013-02-26,8.97,8.97,8.97,8.97,8.97,350,0.0000,1.0
2013-02-25,9.15,9.15,9.15,9.15,9.15,900,0.0000,1.0
2013-02-22,8.98,8.98,8.98,8.98,8.98,1200,0.0000,1.0
2013-02-21,8.81,8.81,8.81,8.81,8.81,700,0.0000,1.0
2013-02-20,8.64,8.65,8.64,8.64,8.64,10117,0.0000,1.0
2013-02-19,8.45,8.79,8.45,8.79,8.79,5559,0.0000,1.0
2013-02-18,8.8,8.8,8.62,8.62,8.62,350,0.0000,1.0
2013-02-15,8.79,8.79,8.79,8.79,8.79,200,0.0000,1.0
2013-02-14,8.96,8.96,8.96,8.96,8.96,200,0.0000,1.0
2013-02-13,9.14,9.14,9.14,9.14,9.14,100,0.0000,1.0
2013-02-12,9.32,9.32,9.32,9.32,9.32,33507,0.0000,1.0
2013-02-11,9.51,9.51,9.51,9.51,9.51,108,0.0000,1.0
2013-02-08,9.7,9.7,9.7,9.7,9.7,1100,0.0000,1.0
2013-02-07,9.89,9.89,9.89,9.89,9.89,100,0.0000,1.0
2013-02-06,10.09,10.09,10.09,10.09,10.09,1000,0.0000,1.0
2013-02-05,10.29,10.29,10.29,10.29,10.29,100,0.0000,1.0
2013-02-04,10.49,10.49,10.49,10.49,10.49,100,0.0000,1.0
2013-02-01,10.7,10.7,10.7,10.7,10.7,100,0.0000,1.0
2013-01-31,10.91,10.91,10.91,10.91,10.91,100,0.0000,1.0
2013-01-30,11.13,11.13,11.13,11.13,11.13,103,0.0000,1.0
2013-01-29,11.35,11.35,11.35,11.35,11.35,102,0.0000,1.0
2013-01-28,11.58,11.58,11.58,11.58,11.58,2850,0.0000,1.0
2013-01-25,11.81,11.81,11.81,11.81,11.81,100,0.0000,1.0
2013-01-24,12.05,12.05,12.05,12.05,12.05,100,0.0000,1.0
2013-01-23,12.29,12.29,12.29,12.29,12.29,100,0.0000,1.0
2013-01-18,12.54,12.54,12.54,12.54,12.54,152,0.0000,1.0
2013-01-17,13.03,13.03,12.79,12.79,12.79,5000,0.0000,1.0
2013-01-16,13.05,13.53,13.03,13.05,13.05,2749,0.0000,1.0
2013-01-15,13.29,13.29,13.29,13.29,13.29,23000,0.0000,1.0
2013-01-14,13.13,13.52,13.0,13.03,13.03,66232,0.0000,1.0
2013-01-11,12.95,13.26,12.95,13.26,13.26,11880,0.0000,1.0
2013-01-10,13.28,13.28,13.0,13.0,13.0,3256,0.0000,1.0
2013-01-09,12.95,13.2,12.7,13.02,13.02,24121,0.0000,1.0
2013-01-08,12.96,12.96,12.5,12.95,12.95,1820,0.0000,1.0
2013-01-07,12.71,12.71,12.71,12.71,12.71,870,0.0000,1.0
2013-01-04,11.99,12.11,11.99,12.11,12.11,2550,0.0000,1.0
2013-01-03,11.58,11.58,10.8,11.54,11.54,3369,0.0000,1.0
2013-01-02,10.55,11.07,10.55,11.03,11.03,4250,0.0000,1.0
2013-01-01,10.55,10.55,10.55,10.55,10.55,1145,0.0000,1.0
2012-12-31,10.05,10.05,9.7,10.05,10.05,501,0.0000,1.0
2012-12-28,9.55,9.58,8.8,9.58,9.58,350,0.0000,1.0
2012-12-27,9.13,9.13,9.13,9.13,9.13,210,0.0000,1.0
2012-12-26,8.7,8.7,8.3,8.7,8.7,480,0.0000,1.0
2012-12-24,8.5,8.5,8.3,8.3,8.3,1890,0.0000,1.0
2012-12-21,8.1,8.1,8.1,8.1,8.1,92,0.0000,1.0
2012-12-20,7.75,7.75,7.75,7.75,7.75,200,0.0000,1.0
2012-12-19,7.4,7.4,7.4,7.4,7.4,1015,0.0000,1.0
2012-12-18,7.05,7.06,7.05,7.05,7.05,1745,0.0000,1.0
2012-12-17,6.65,7.33,6.65,6.73,6.73,13115,0.0000,1.0
2012-12-14,6.99,6.99,6.33,6.99,6.99,3060,0.0000,1.0
2012-12-13,6.71,6.71,6.66,6.66,6.66,60,0.0000,1.0
2012-12-12,7.0,7.0,7.0,7.0,7.0,100,0.0000,1.0
2012-12-11,7.18,7.19,7.18,7.19,7.19,850,0.0000,1.0
2012-12-10,6.85,6.85,6.85,6.85,6.85,2000,0.0000,1.0
2012-12-06,6.53,6.53,6.53,6.53,6.53,103,0.0000,1.0
2012-12-04,6.21,6.22,6.21,6.22,6.22,1290,0.0000,1.0
2012-12-03,5.42,5.93,5.42,5.93,5.93,2481,0.0000,1.0
2012-11-30,5.65,5.65,5.65,5.65,5.65,500,0.0000,1.0
2012-11-29,5.88,5.88,5.37,5.39,5.39,2752,0.0000,1.0
2012-11-27,5.66,5.66,5.6,5.6,5.6,2915,0.0000,1.0
2012-11-26,5.83,6.4,5.82,5.82,5.82,7608,0.0000,1.0
2012-11-23,6.11,6.12,6.11,6.12,6.12,900,0.0000,1.0
2012-11-22,5.87,6.43,5.87,6.43,6.43,1574,0.0000,1.0
2012-11-21,6.19,6.79,6.15,6.17,6.17,1201,0.0000,1.0
2012-11-20,6.48,6.48,6.47,6.47,6.47,2592,0.0000,1.0
2012-11-19,6.81,6.81,6.81,6.81,6.81,1051,0.0000,1.0
2012-11-16,7.54,7.54,7.15,7.15,7.15,1501,0.0000,1.0
2012-11-12,6.85,6.85,6.85,6.85,6.85,2300,0.0000,1.0
2012-11-09,7.17,7.75,7.15,7.18,7.18,3189,0.0000,1.0
2012-11-08,7.52,8.17,7.52,7.52,7.52,501,0.0000,1.0
2012-11-07,7.91,8.2,7.91,7.91,7.91,3209,0.0000,1.0
2012-11-06,8.32,8.32,8.32,8.32,8.32,100,0.0000,1.0
