timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-03-07,10.83,10.83,10.83,10.83,9.45271596251,0,0.0000,1.0
2016-03-04,10.81,10.81,10.81,10.81,9.43525942334,0,0.0000,1.0
2016-03-03,10.8,10.8,10.8,10.8,9.42653115375,0,0.0000,1.0
2016-03-02,10.78,10.78,10.78,10.78,9.40907461458,0,0.0000,1.0
2016-03-01,10.76,10.76,10.76,10.76,9.39161807541,0,0.0000,1.0
2016-02-29,10.71,10.71,10.71,10.71,9.34797672747,0,0.0000,1.0
2016-02-26,10.72,10.72,10.72,10.72,9.35670499706,0,0.0000,1.0
2016-02-25,10.72,10.72,10.72,10.72,9.35670499706,0,0.0000,1.0
2016-02-24,10.7,10.7,10.7,10.7,9.33924845789,0,0.0000,1.0
2016-02-23,10.68,10.68,10.68,10.68,9.32179191871,0,0.0000,1.0
2016-02-22,10.71,10.71,10.71,10.71,9.34797672747,0,0.0000,1.0
2016-02-19,10.67,10.67,10.67,10.67,9.31306364913,0,0.0000,1.0
2016-02-18,10.66,10.66,10.66,10.66,9.30433537954,0,0.0000,1.0
2016-02-17,10.65,10.65,10.65,10.65,9.29560710995,0,0.0000,1.0
2016-02-16,10.62,10.62,10.62,10.62,9.26942230119,0,0.0000,1.0
2016-02-12,10.56,10.56,10.56,10.56,9.21705268367,0,0.0000,1.0
2016-02-11,10.49,10.49,10.49,10.49,9.15595479656,0,0.0000,1.0
2016-02-10,10.54,10.54,10.54,10.54,9.1995961445,0,0.0000,1.0
2016-02-09,10.51,10.51,10.51,10.51,9.17341133574,0,0.0000,1.0
2016-02-08,10.53,10.53,10.53,10.53,9.19086787491,0,0.0000,1.0
2016-02-05,10.58,10.58,10.58,10.58,9.23450922284,0,0.0000,1.0
2016-02-04,10.63,10.63,10.63,10.63,9.27815057078,0,0.0000,1.0
2016-02-03,10.63,10.63,10.63,10.63,9.27815057078,0,0.0000,1.0
2016-02-02,10.64,10.64,10.64,10.64,9.28687884037,0,0.0000,1.0
2016-02-01,10.7,10.7,10.7,10.7,9.33924845789,0,0.0000,1.0
2016-01-29,10.69,10.69,10.69,10.69,9.3305201883,0,0.0000,1.0
2016-01-28,10.65,10.65,10.65,10.65,9.29560710995,0,0.0000,1.0
2016-01-27,10.64,10.64,10.64,10.64,9.28687884037,0,0.0000,1.0
2016-01-26,10.65,10.65,10.65,10.65,9.29560710995,0,0.0000,1.0
2016-01-25,10.6,10.6,10.6,10.6,9.25196576202,0,0.0000,1.0
2016-01-22,10.63,10.63,10.63,10.63,9.27815057078,0,0.0000,1.0
2016-01-21,10.55,10.55,10.55,10.55,9.20832441408,0,0.0000,1.0
2016-01-20,10.53,10.53,10.53,10.53,9.19086787491,0,0.0000,1.0
2016-01-19,10.58,10.58,10.58,10.58,9.23450922284,0,0.0000,1.0
2016-01-15,10.58,10.58,10.58,10.58,9.23450922284,0,0.0000,1.0
2016-01-14,10.65,10.65,10.65,10.65,9.29560710995,0,0.0000,1.0
2016-01-13,10.62,10.62,10.62,10.62,9.26942230119,0,0.0000,1.0
2016-01-12,10.73,10.73,10.73,10.73,9.36543326665,0,0.0000,1.0
2016-01-11,10.69,10.69,10.69,10.69,9.3305201883,0,0.0000,1.0
2016-01-08,10.68,10.68,10.68,10.68,9.32179191871,0,0.0000,1.0
2016-01-07,10.72,10.72,10.72,10.72,9.35670499706,0,0.0000,1.0
2016-01-06,10.79,10.79,10.79,10.79,9.41780288417,0,0.0000,1.0
2016-01-05,10.81,10.81,10.81,10.81,9.43525942334,0,0.0000,1.0
2016-01-04,10.78,10.78,10.78,10.78,9.40907461458,0,0.0000,1.0
2015-12-31,10.83,10.83,10.83,10.83,9.45271596251,0,0.0000,1.0
2015-12-30,10.85,10.85,10.85,10.85,9.47017250169,0,0.0731,1.0
2015-12-29,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-12-28,10.9,10.9,10.9,10.9,9.45016156782,0,0.0000,1.0
2015-12-24,10.91,10.91,10.91,10.91,9.45883144082,0,0.0000,1.0
2015-12-23,10.91,10.91,10.91,10.91,9.45883144082,0,0.0000,1.0
2015-12-22,10.88,10.88,10.88,10.88,9.43282182183,0,0.0000,1.0
2015-12-21,10.84,10.84,10.84,10.84,9.39814232983,0,0.0000,1.0
2015-12-18,10.81,10.81,10.81,10.81,9.37213271084,0,0.0000,1.0
2015-12-17,10.88,10.88,10.88,10.88,9.43282182183,0,0.0000,1.0
2015-12-16,10.91,10.91,10.91,10.91,9.45883144082,0,0.0000,1.0
2015-12-15,10.87,10.87,10.87,10.87,9.42415194883,0,0.0000,1.0
2015-12-14,10.82,10.82,10.82,10.82,9.38080258384,0,0.0000,1.0
2015-12-11,10.83,10.83,10.83,10.83,9.38947245684,0,0.0000,1.0
2015-12-10,10.91,10.91,10.91,10.91,9.45883144082,0,0.0000,1.0
2015-12-09,10.9,10.9,10.9,10.9,9.45016156782,0,0.0000,1.0
2015-12-08,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-12-07,10.95,10.95,10.95,10.95,9.49351093281,0,0.0000,1.0
2015-12-04,10.97,10.97,10.97,10.97,9.51085067881,0,0.0000,1.0
2015-12-03,10.89,10.89,10.89,10.89,9.44149169482,0,0.0000,1.0
2015-12-02,10.94,10.94,10.94,10.94,9.48484105981,0,0.0000,1.0
2015-12-01,10.98,10.98,10.98,10.98,9.51952055181,0,0.0000,1.0
2015-11-30,10.94,10.94,10.94,10.94,9.48484105981,0,0.0000,1.0
2015-11-27,10.95,10.95,10.95,10.95,9.49351093281,0,0.0000,1.0
2015-11-25,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-11-24,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-11-23,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-11-20,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-11-19,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-11-18,10.92,10.92,10.92,10.92,9.46750131382,0,0.0000,1.0
2015-11-17,10.89,10.89,10.89,10.89,9.44149169482,0,0.0000,1.0
2015-11-16,10.88,10.88,10.88,10.88,9.43282182183,0,0.0000,1.0
2015-11-13,10.84,10.84,10.84,10.84,9.39814232983,0,0.0000,1.0
2015-11-12,10.87,10.87,10.87,10.87,9.42415194883,0,0.0000,1.0
2015-11-11,10.91,10.91,10.91,10.91,9.45883144082,0,0.0000,1.0
2015-11-10,10.92,10.92,10.92,10.92,9.46750131382,0,0.0000,1.0
2015-11-09,10.92,10.92,10.92,10.92,9.46750131382,0,0.0000,1.0
2015-11-06,10.95,10.95,10.95,10.95,9.49351093281,0,0.0000,1.0
2015-11-05,10.98,10.98,10.98,10.98,9.51952055181,0,0.0000,1.0
2015-11-04,10.98,10.98,10.98,10.98,9.51952055181,0,0.0000,1.0
2015-11-03,11.0,11.0,11.0,11.0,9.5368602978,0,0.0000,1.0
2015-11-02,10.99,10.99,10.99,10.99,9.5281904248,0,0.0000,1.0
2015-10-30,10.96,10.96,10.96,10.96,9.50218080581,0,0.0000,1.0
2015-10-29,10.95,10.95,10.95,10.95,9.49351093281,0,0.0000,1.0
2015-10-28,10.98,10.98,10.98,10.98,9.51952055181,0,0.0000,1.0
2015-10-27,10.95,10.95,10.95,10.95,9.49351093281,0,0.0000,1.0
2015-10-26,10.96,10.96,10.96,10.96,9.50218080581,0,0.0000,1.0
2015-10-23,10.96,10.96,10.96,10.96,9.50218080581,0,0.0000,1.0
2015-10-22,10.94,10.94,10.94,10.94,9.48484105981,0,0.0000,1.0
2015-10-21,10.91,10.91,10.91,10.91,9.45883144082,0,0.0000,1.0
2015-10-20,10.92,10.92,10.92,10.92,9.46750131382,0,0.0000,1.0
2015-10-19,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-10-16,10.93,10.93,10.93,10.93,9.47617118682,0,0.0000,1.0
2015-10-15,10.92,10.92,10.92,10.92,9.46750131382,0,0.0000,1.0
2015-10-14,10.87,10.87,10.87,10.87,9.42415194883,0,0.0000,1.0
2015-10-13,10.87,10.87,10.87,10.87,9.42415194883,0,0.0000,1.0
2015-10-12,10.9,10.9,10.9,10.9,9.45016156782,0,0.0000,1.0
2015-10-09,10.89,10.89,10.89,10.89,9.44149169482,0,0.0000,1.0
2015-10-08,10.88,10.88,10.88,10.88,9.43282182183,0,0.0000,1.0
2015-10-07,10.86,10.86,10.86,10.86,9.41548207583,0,0.0000,1.0
2015-10-06,10.83,10.83,10.83,10.83,9.38947245684,0,0.0000,1.0
2015-10-05,10.83,10.83,10.83,10.83,9.38947245684,0,0.0000,1.0
2015-10-02,10.78,10.78,10.78,10.78,9.34612309185,0,0.0000,1.0
2015-10-01,10.73,10.73,10.73,10.73,9.30277372686,0,0.0000,1.0
2015-09-30,10.72,10.72,10.72,10.72,9.29410385386,0,0.0000,1.0
2015-09-29,10.67,10.67,10.67,10.67,9.25075448887,0,0.0351,1.0
2015-09-28,10.7,10.7,10.7,10.7,9.24634216895,0,0.0000,1.0
2015-09-25,10.78,10.78,10.78,10.78,9.31547369919,0,0.0000,1.0
2015-09-24,10.79,10.79,10.79,10.79,9.32411514046,0,0.0000,1.0
2015-09-23,10.81,10.81,10.81,10.81,9.34139802302,0,0.0000,1.0
2015-09-22,10.82,10.82,10.82,10.82,9.3500394643,0,0.0000,1.0
2015-09-21,10.85,10.85,10.85,10.85,9.37596378814,0,0.0000,1.0
2015-09-18,10.86,10.86,10.86,10.86,9.38460522942,0,0.0000,1.0
2015-09-17,10.9,10.9,10.9,10.9,9.41917099454,0,0.0000,1.0
2015-09-16,10.88,10.88,10.88,10.88,9.40188811198,0,0.0000,1.0
2015-09-15,10.86,10.86,10.86,10.86,9.38460522942,0,0.0000,1.0
2015-09-14,10.84,10.84,10.84,10.84,9.36732234686,0,0.0000,1.0
2015-09-11,10.86,10.86,10.86,10.86,9.38460522942,0,0.0000,1.0
2015-09-10,10.85,10.85,10.85,10.85,9.37596378814,0,0.0000,1.0
2015-09-09,10.84,10.84,10.84,10.84,9.36732234686,0,0.0000,1.0
2015-09-08,10.86,10.86,10.86,10.86,9.38460522942,0,0.0000,1.0
2015-09-04,10.79,10.79,10.79,10.79,9.32411514046,0,0.0000,1.0
2015-09-03,10.83,10.83,10.83,10.83,9.35868090558,0,0.0000,1.0
2015-09-02,10.82,10.82,10.82,10.82,9.3500394643,0,0.0000,1.0
2015-09-01,10.78,10.78,10.78,10.78,9.31547369919,0,0.0000,1.0
2015-08-31,10.86,10.86,10.86,10.86,9.38460522942,0,0.0000,1.0
2015-08-28,10.89,10.89,10.89,10.89,9.41052955326,0,0.0000,1.0
2015-08-27,10.88,10.88,10.88,10.88,9.40188811198,0,0.0000,1.0
2015-08-26,10.81,10.81,10.81,10.81,9.34139802302,0,0.0000,1.0
2015-08-25,10.73,10.73,10.73,10.73,9.27226649279,0,0.0000,1.0
2015-08-24,10.76,10.76,10.76,10.76,9.29819081663,0,0.0000,1.0
2015-08-21,10.88,10.88,10.88,10.88,9.40188811198,0,0.0000,1.0
2015-08-20,10.96,10.96,10.96,10.96,9.47101964221,0,0.0000,1.0
2015-08-19,11.02,11.02,11.02,11.02,9.52286828989,0,0.0000,1.0
2015-08-18,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-08-17,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-08-14,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-08-13,11.03,11.03,11.03,11.03,9.53150973117,0,0.0000,1.0
2015-08-12,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-08-11,11.05,11.05,11.05,11.05,9.54879261373,0,0.0000,1.0
2015-08-10,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-08-07,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-08-06,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-08-05,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-08-04,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-08-03,11.07,11.07,11.07,11.07,9.56607549629,0,0.0000,1.0
2015-07-31,11.07,11.07,11.07,11.07,9.56607549629,0,0.0000,1.0
2015-07-30,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-07-29,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-07-28,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-07-27,11.01,11.01,11.01,11.01,9.51422684861,0,0.0000,1.0
2015-07-24,11.03,11.03,11.03,11.03,9.53150973117,0,0.0000,1.0
2015-07-23,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-07-22,11.07,11.07,11.07,11.07,9.56607549629,0,0.0000,1.0
2015-07-21,11.08,11.08,11.08,11.08,9.57471693757,0,0.0000,1.0
2015-07-20,11.09,11.09,11.09,11.09,9.58335837885,0,0.0000,1.0
2015-07-17,11.1,11.1,11.1,11.1,9.59199982013,0,0.0000,1.0
2015-07-16,11.1,11.1,11.1,11.1,9.59199982013,0,0.0000,1.0
2015-07-15,11.08,11.08,11.08,11.08,9.57471693757,0,0.0000,1.0
2015-07-14,11.08,11.08,11.08,11.08,9.57471693757,0,0.0000,1.0
2015-07-13,11.06,11.06,11.06,11.06,9.55743405501,0,0.0000,1.0
2015-07-10,11.03,11.03,11.03,11.03,9.53150973117,0,0.0000,1.0
2015-07-09,11.0,11.0,11.0,11.0,9.50558540733,0,0.0000,1.0
2015-07-08,10.99,10.99,10.99,10.99,9.49694396605,0,0.0000,1.0
2015-07-07,11.03,11.03,11.03,11.03,9.53150973117,0,0.0000,1.0
2015-07-06,11.02,11.02,11.02,11.02,9.52286828989,0,0.0000,1.0
2015-07-02,11.04,11.04,11.04,11.04,9.54015117245,0,0.0000,1.0
2015-07-01,11.03,11.03,11.03,11.03,9.53150973117,0,0.0000,1.0
2015-06-30,11.03,11.03,11.03,11.03,9.53150973117,0,0.0000,1.0
2015-06-29,11.02,11.02,11.02,11.02,9.52286828989,0,0.0362,1.0
2015-06-26,11.11,11.11,11.11,11.11,9.56916374907,0,0.0000,1.0
2015-06-25,11.13,11.13,11.13,11.13,9.58638996644,0,0.0000,1.0
2015-06-24,11.13,11.13,11.13,11.13,9.58638996644,0,0.0000,1.0
2015-06-23,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-06-22,11.17,11.17,11.17,11.17,9.62084240118,0,0.0000,1.0
2015-06-19,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-06-18,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-06-17,11.12,11.12,11.12,11.12,9.57777685776,0,0.0000,1.0
2015-06-16,11.11,11.11,11.11,11.11,9.56916374907,0,0.0000,1.0
2015-06-15,11.09,11.09,11.09,11.09,9.5519375317,0,0.0000,1.0
2015-06-12,11.11,11.11,11.11,11.11,9.56916374907,0,0.0000,1.0
2015-06-11,11.13,11.13,11.13,11.13,9.58638996644,0,0.0000,1.0
2015-06-10,11.12,11.12,11.12,11.12,9.57777685776,0,0.0000,1.0
2015-06-09,11.07,11.07,11.07,11.07,9.53471131433,0,0.0000,1.0
2015-06-08,11.08,11.08,11.08,11.08,9.54332442302,0,0.0000,1.0
2015-06-05,11.09,11.09,11.09,11.09,9.5519375317,0,0.0000,1.0
2015-06-04,11.13,11.13,11.13,11.13,9.58638996644,0,0.0000,1.0
2015-06-03,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-06-02,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-06-01,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-05-29,11.17,11.17,11.17,11.17,9.62084240118,0,0.0000,1.0
2015-05-28,11.18,11.18,11.18,11.18,9.62945550987,0,0.0000,1.0
2015-05-27,11.19,11.19,11.19,11.19,9.63806861855,0,0.0000,1.0
2015-05-26,11.16,11.16,11.16,11.16,9.6122292925,0,0.0000,1.0
2015-05-22,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-05-21,11.22,11.22,11.22,11.22,9.66390794461,0,0.0000,1.0
2015-05-20,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-05-19,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-05-18,11.22,11.22,11.22,11.22,9.66390794461,0,0.0000,1.0
2015-05-15,11.23,11.23,11.23,11.23,9.67252105329,0,0.0000,1.0
2015-05-14,11.21,11.21,11.21,11.21,9.65529483592,0,0.0000,1.0
2015-05-13,11.18,11.18,11.18,11.18,9.62945550987,0,0.0000,1.0
2015-05-12,11.16,11.16,11.16,11.16,9.6122292925,0,0.0000,1.0
2015-05-11,11.16,11.16,11.16,11.16,9.6122292925,0,0.0000,1.0
2015-05-08,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-05-07,11.14,11.14,11.14,11.14,9.59500307513,0,0.0000,1.0
2015-05-06,11.14,11.14,11.14,11.14,9.59500307513,0,0.0000,1.0
2015-05-05,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-05-04,11.19,11.19,11.19,11.19,9.63806861855,0,0.0000,1.0
2015-05-01,11.19,11.19,11.19,11.19,9.63806861855,0,0.0000,1.0
2015-04-30,11.18,11.18,11.18,11.18,9.62945550987,0,0.0000,1.0
2015-04-29,11.21,11.21,11.21,11.21,9.65529483592,0,0.0000,1.0
2015-04-28,11.23,11.23,11.23,11.23,9.67252105329,0,0.0000,1.0
2015-04-27,11.24,11.24,11.24,11.24,9.68113416198,0,0.0000,1.0
2015-04-24,11.24,11.24,11.24,11.24,9.68113416198,0,0.0000,1.0
2015-04-23,11.23,11.23,11.23,11.23,9.67252105329,0,0.0000,1.0
2015-04-22,11.21,11.21,11.21,11.21,9.65529483592,0,0.0000,1.0
2015-04-21,11.21,11.21,11.21,11.21,9.65529483592,0,0.0000,1.0
2015-04-20,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-04-17,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-04-16,11.23,11.23,11.23,11.23,9.67252105329,0,0.0000,1.0
2015-04-15,11.23,11.23,11.23,11.23,9.67252105329,0,0.0000,1.0
2015-04-14,11.21,11.21,11.21,11.21,9.65529483592,0,0.0000,1.0
2015-04-13,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-04-10,11.21,11.21,11.21,11.21,9.65529483592,0,0.0000,1.0
2015-04-09,11.19,11.19,11.19,11.19,9.63806861855,0,0.0000,1.0
2015-04-08,11.2,11.2,11.2,11.2,9.64668172724,0,0.0000,1.0
2015-04-07,11.18,11.18,11.18,11.18,9.62945550987,0,0.0000,1.0
2015-04-06,11.19,11.19,11.19,11.19,9.63806861855,0,0.0000,1.0
2015-04-02,11.16,11.16,11.16,11.16,9.6122292925,0,0.0000,1.0
2015-04-01,11.15,11.15,11.15,11.15,9.60361618381,0,0.0000,1.0
2015-03-31,11.14,11.14,11.14,11.14,9.59500307513,0,0.0000,1.0
2015-03-30,11.16,11.16,11.16,11.16,9.6122292925,0,0.0303,1.0
2015-03-27,11.17,11.17,11.17,11.17,9.59476030053,0,0.0000,1.0
2015-03-26,11.15,11.15,11.15,11.15,9.57758078343,0,0.0000,1.0
2015-03-25,11.18,11.18,11.18,11.18,9.60335005908,0,0.0000,1.0
2015-03-24,11.22,11.22,11.22,11.22,9.63770909329,0,0.0000,1.0
2015-03-23,11.23,11.23,11.23,11.23,9.64629885184,0,0.0000,1.0
2015-03-20,11.22,11.22,11.22,11.22,9.63770909329,0,0.0000,1.0
2015-03-19,11.17,11.17,11.17,11.17,9.59476030053,0,0.0000,1.0
2015-03-18,11.19,11.19,11.19,11.19,9.61193981763,0,0.0000,1.0
2015-03-17,11.11,11.11,11.11,11.11,9.54322174923,0,0.0000,1.0
2015-03-16,11.12,11.12,11.12,11.12,9.55181150778,0,0.0000,1.0
2015-03-13,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2015-03-12,11.1,11.1,11.1,11.1,9.53463199068,0,0.0000,1.0
2015-03-11,11.07,11.07,11.07,11.07,9.50886271503,0,0.0000,1.0
2015-03-10,11.07,11.07,11.07,11.07,9.50886271503,0,0.0000,1.0
2015-03-09,11.12,11.12,11.12,11.12,9.55181150778,0,0.0000,1.0
2015-03-06,11.11,11.11,11.11,11.11,9.54322174923,0,0.0000,1.0
2015-03-05,11.18,11.18,11.18,11.18,9.60335005908,0,0.0000,1.0
2015-03-04,11.17,11.17,11.17,11.17,9.59476030053,0,0.0000,1.0
2015-03-03,11.19,11.19,11.19,11.19,9.61193981763,0,0.0000,1.0
2015-03-02,11.21,11.21,11.21,11.21,9.62911933474,0,0.0000,1.0
2015-02-27,11.21,11.21,11.21,11.21,9.62911933474,0,0.0000,1.0
2015-02-26,11.21,11.21,11.21,11.21,9.62911933474,0,0.0000,1.0
2015-02-25,11.23,11.23,11.23,11.23,9.64629885184,0,0.0000,1.0
2015-02-24,11.22,11.22,11.22,11.22,9.63770909329,0,0.0000,1.0
2015-02-23,11.21,11.21,11.21,11.21,9.62911933474,0,0.0000,1.0
2015-02-20,11.2,11.2,11.2,11.2,9.62052957619,0,0.0000,1.0
2015-02-19,11.18,11.18,11.18,11.18,9.60335005908,0,0.0000,1.0
2015-02-18,11.19,11.19,11.19,11.19,9.61193981763,0,0.0000,1.0
2015-02-17,11.17,11.17,11.17,11.17,9.59476030053,0,0.0000,1.0
2015-02-13,11.18,11.18,11.18,11.18,9.60335005908,0,0.0000,1.0
2015-02-12,11.16,11.16,11.16,11.16,9.58617054198,0,0.0000,1.0
2015-02-11,11.12,11.12,11.12,11.12,9.55181150778,0,0.0000,1.0
2015-02-10,11.13,11.13,11.13,11.13,9.56040126633,0,0.0000,1.0
2015-02-09,11.11,11.11,11.11,11.11,9.54322174923,0,0.0000,1.0
2015-02-06,11.13,11.13,11.13,11.13,9.56040126633,0,0.0000,1.0
2015-02-05,11.17,11.17,11.17,11.17,9.59476030053,0,0.0000,1.0
2015-02-04,11.14,11.14,11.14,11.14,9.56899102488,0,0.0000,1.0
2015-02-03,11.16,11.16,11.16,11.16,9.58617054198,0,0.0000,1.0
2015-02-02,11.12,11.12,11.12,11.12,9.55181150778,0,0.0000,1.0
2015-01-30,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2015-01-29,11.11,11.11,11.11,11.11,9.54322174923,0,0.0000,1.0
2015-01-28,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2015-01-27,11.11,11.11,11.11,11.11,9.54322174923,0,0.0000,1.0
2015-01-26,11.13,11.13,11.13,11.13,9.56040126633,0,0.0000,1.0
2015-01-23,11.12,11.12,11.12,11.12,9.55181150778,0,0.0000,1.0
2015-01-22,11.12,11.12,11.12,11.12,9.55181150778,0,0.0000,1.0
2015-01-21,11.1,11.1,11.1,11.1,9.53463199068,0,0.0000,1.0
2015-01-20,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2015-01-16,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2015-01-15,11.05,11.05,11.05,11.05,9.49168319793,0,0.0000,1.0
2015-01-14,11.06,11.06,11.06,11.06,9.50027295648,0,0.0000,1.0
2015-01-13,11.07,11.07,11.07,11.07,9.50886271503,0,0.0000,1.0
2015-01-12,11.07,11.07,11.07,11.07,9.50886271503,0,0.0000,1.0
2015-01-09,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2015-01-08,11.09,11.09,11.09,11.09,9.52604223213,0,0.0000,1.0
2015-01-07,11.05,11.05,11.05,11.05,9.49168319793,0,0.0000,1.0
2015-01-06,11.02,11.02,11.02,11.02,9.46591392228,0,0.0000,1.0
2015-01-05,11.03,11.03,11.03,11.03,9.47450368083,0,0.0000,1.0
2015-01-02,11.09,11.09,11.09,11.09,9.52604223213,0,0.0000,1.0
2014-12-31,11.08,11.08,11.08,11.08,9.51745247358,0,0.0000,1.0
2014-12-30,11.11,11.11,11.11,11.11,9.54322174923,0,0.1044,1.0
2014-12-29,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-12-26,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-12-24,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-12-23,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-12-22,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-12-19,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-12-18,11.18,11.18,11.18,11.18,9.51394382104,0,0.0000,1.0
2014-12-17,11.12,11.12,11.12,11.12,9.46288508855,0,0.0000,1.0
2014-12-16,11.07,11.07,11.07,11.07,9.42033614481,0,0.0000,1.0
2014-12-15,11.09,11.09,11.09,11.09,9.43735572231,0,0.0000,1.0
2014-12-12,11.12,11.12,11.12,11.12,9.46288508855,0,0.0000,1.0
2014-12-11,11.17,11.17,11.17,11.17,9.5054340323,0,0.0000,1.0
2014-12-10,11.16,11.16,11.16,11.16,9.49692424355,0,0.0000,1.0
2014-12-09,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-12-08,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-12-05,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-12-04,11.23,11.23,11.23,11.23,9.55649276479,0,0.0000,1.0
2014-12-03,11.23,11.23,11.23,11.23,9.55649276479,0,0.0000,1.0
2014-12-02,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-12-01,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-11-28,11.25,11.25,11.25,11.25,9.57351234228,0,0.0000,1.0
2014-11-26,11.27,11.27,11.27,11.27,9.59053191978,0,0.0000,1.0
2014-11-25,11.25,11.25,11.25,11.25,9.57351234228,0,0.0000,1.0
2014-11-24,11.24,11.24,11.24,11.24,9.56500255354,0,0.0000,1.0
2014-11-21,11.22,11.22,11.22,11.22,9.54798297604,0,0.0000,1.0
2014-11-20,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-19,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-18,11.21,11.21,11.21,11.21,9.53947318729,0,0.0000,1.0
2014-11-17,11.19,11.19,11.19,11.19,9.52245360979,0,0.0000,1.0
2014-11-14,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-13,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-12,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-11,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-10,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-11-07,11.19,11.19,11.19,11.19,9.52245360979,0,0.0000,1.0
2014-11-06,11.17,11.17,11.17,11.17,9.5054340323,0,0.0000,1.0
2014-11-05,11.18,11.18,11.18,11.18,9.51394382104,0,0.0000,1.0
2014-11-04,11.17,11.17,11.17,11.17,9.5054340323,0,0.0000,1.0
2014-11-03,11.18,11.18,11.18,11.18,9.51394382104,0,0.0000,1.0
2014-10-31,11.2,11.2,11.2,11.2,9.53096339854,0,0.0000,1.0
2014-10-30,11.17,11.17,11.17,11.17,9.5054340323,0,0.0000,1.0
2014-10-29,11.15,11.15,11.15,11.15,9.4884144548,0,0.0000,1.0
