timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-03-10,0.36,0.57,0.36,0.55,47.1405,134871,0.0000,1.0
2020-03-09,0.4998,0.5,0.29,0.4,34.284,426582,0.0000,1.0
2020-03-06,0.61,0.61,0.4401,0.49,41.9979,312306,0.0000,1.0
2020-03-05,0.63,0.63,0.5001,0.605,51.85455,128909,0.0000,1.0
2020-03-04,0.6999,0.6999,0.635,0.6675,57.211425,5050,0.0000,1.0
2020-03-03,0.7,0.7,0.6,0.65,55.7115,58679,0.0000,1.0
2020-03-02,0.655,0.7,0.545,0.68,58.2828,135539,0.0000,1.0
2020-02-28,0.68595,0.695,0.65,0.66625,57.1042875,37532,0.0000,1.0
2020-02-27,0.631,0.708,0.62,0.705,60.42555,117588,0.0000,1.0
2020-02-26,0.7136,0.7136,0.6545,0.69,59.1399,24733,0.0000,1.0
2020-02-25,0.7418,0.7418,0.5955,0.64,54.8544,160926,0.0000,1.0
2020-02-24,0.825,0.825,0.65,0.72,61.7112,238064,0.0000,1.0
2020-02-21,0.8,0.8199,0.731,0.792,67.88232,58046,0.0000,1.0
2020-02-20,0.8,0.85,0.76,0.8199,70.273629,44255,0.0000,1.0
2020-02-19,0.8598,0.8605,0.78,0.79765,68.3665815,75505,0.0000,1.0
2020-02-18,0.82,0.9,0.8,0.8127,69.656517,441064,0.0000,1.0
2020-02-14,0.7,0.78,0.7,0.78,66.8538,207534,0.0000,1.0
2020-02-13,0.669,0.77,0.632,0.73,62.5683,77895,0.0000,1.0
2020-02-12,0.69125,0.695,0.524923,0.68,58.2828,258250,0.0000,1.0
2020-02-11,0.785,0.805,0.68,0.72,61.7112,206076,0.0000,1.0
2020-02-10,0.783,0.88,0.783,0.8,68.568,11968,0.0000,1.0
2020-02-07,0.831375,0.85,0.78,0.8,68.568,29309,0.0000,1.0
2020-02-06,0.85,0.86,0.7755,0.85,72.8535,60875,0.0000,1.0
2020-02-05,0.87,0.88,0.813,0.814,69.76794,64627,0.0000,1.0
2020-02-04,0.89,0.89,0.79,0.862,73.88202,70833,0.0000,1.0
2020-02-03,0.9,0.9,0.773725,0.8,68.568,25984,0.0000,1.0
2020-01-31,0.72625,0.8322,0.72625,0.8029,68.816559,141261,0.0000,1.0
2020-01-30,0.77,0.79,0.70375,0.7325,62.782575,222019,0.0000,1.0
2020-01-29,0.89,0.89,0.74,0.79,67.7109,387946,0.0000,1.0
2020-01-28,0.88,0.92,0.81,0.88,75.4248,226109,0.0000,1.0
2020-01-27,0.92,0.93,0.88,0.88,75.4248,149602,0.0000,1.0
2020-01-24,0.87,0.97,0.8,0.905,77.56755,710482,0.0000,1.0
2020-01-23,0.83,0.87,0.75,0.87,74.5677,215900,0.0000,1.0
2020-01-22,0.7899,0.8849,0.765,0.81,69.4251,335372,0.0000,1.0
2020-01-21,0.73,0.756,0.63,0.756,64.79676,282653,0.0000,1.0
2020-01-17,0.65,0.74,0.639975,0.715,61.28265,365588,0.0000,1.0
2020-01-16,0.5,0.699,0.5,0.62,53.1402,413238,0.0000,1.0
2020-01-15,0.5,0.5494,0.43505,0.52,44.5692,138652,0.0000,1.0
2020-01-14,0.3733,0.4899,0.3733,0.4899,41.989329,198005,0.0000,1.0
2020-01-13,0.399,0.4,0.383,0.3999,34.275429,31590,0.0000,1.0
2020-01-10,0.3951,0.39995,0.3683,0.385,32.99835,57713,0.0000,1.0
2020-01-09,0.425,0.425,0.3702,0.39025,33.4483275,55096,0.0000,1.0
2020-01-08,0.38,0.404,0.37,0.3998,34.266858,38533,0.0000,1.0
2020-01-07,0.381,0.405,0.3799,0.38,32.5698,316217,0.0000,1.0
2020-01-06,0.392525,0.4,0.36045,0.3998,34.266858,113578,0.0000,1.0
2020-01-03,0.3,0.382,0.27,0.368,31.54128,192321,0.0000,1.0
2020-01-02,0.325,0.3384,0.32,0.3384,29.004264,124585,0.0000,1.0
2019-12-31,0.3075,0.33,0.3,0.33,28.2843,21729,0.0000,1.0
2019-12-30,0.3,0.315,0.281,0.305,26.14155,47518,0.0000,1.0
2019-12-27,0.29,0.3,0.285,0.3,25.713,25700,0.0000,1.0
2019-12-26,0.327,0.327,0.28,0.2875,24.641625,20679,0.0000,1.0
2019-12-24,0.3015,0.3099,0.27,0.3099,26.561529,18370,0.0000,1.0
2019-12-23,0.29,0.31,0.2751,0.305,26.14155,47100,0.0000,1.0
2019-12-20,0.315,0.325,0.29755,0.301,25.79871,12521,0.0000,1.0
2019-12-19,0.29875,0.33,0.296792,0.315,26.99865,79320,0.0000,1.0
2019-12-18,0.28564,0.3,0.278,0.295025,25.28659275,53350,0.0000,1.0
2019-12-17,0.2265,0.3003,0.2265,0.2869,24.590199,26358,0.0000,1.0
2019-12-16,0.3001,0.3002,0.2708,0.2825,24.213075,52065,0.0000,1.0
2019-12-13,0.27,0.3,0.27,0.292964,25.10994444,66153,0.0000,1.0
2019-12-12,0.27735,0.305,0.27735,0.305,26.14155,28037,0.0000,1.0
2019-12-11,0.2913,0.3025,0.27,0.283,24.25593,48436,0.0000,1.0
2019-12-10,0.2795,0.3,0.26,0.26,22.2846,201180,0.0000,1.0
2019-12-09,0.28148,0.28148,0.2501,0.272375,23.34526125,117387,0.0000,1.0
2019-12-06,0.3,0.3,0.262,0.2985,25.584435,162075,0.0000,1.0
2019-12-05,0.34315,0.34315,0.26535,0.297248,25.47712608,65131,0.0000,1.0
2019-12-04,0.2767,0.3148,0.25,0.2798,23.981658,160899,0.0000,1.0
2019-12-03,0.27,0.27069,0.25,0.25,21.4275,65478,0.0000,1.0
2019-12-02,0.2912,0.2912,0.271,0.28,23.9988,5612,0.0000,1.0
2019-11-29,0.288,0.291656,0.288,0.291656,24.99783576,1210,0.0000,1.0
2019-11-27,0.2805,0.2885,0.255,0.275,23.57025,36510,0.0000,1.0
2019-11-26,0.2648,0.3,0.26,0.2898,24.838758,133016,0.0000,1.0
2019-11-25,0.2658,0.2658,0.25,0.25,21.4275,34990,0.0000,1.0
2019-11-22,0.269,0.27,0.25,0.2659,22.790289,243916,0.0000,1.0
2019-11-21,0.2624,0.2688,0.2452,0.265,22.71315,133876,0.0000,1.0
2019-11-20,0.235,0.2799,0.23,0.245,20.99895,272921,0.0000,1.0
2019-11-19,0.3399,0.3399,0.243,0.25,21.4275,146222,0.0000,1.0
2019-11-18,0.32,0.349,0.295,0.298464,25.58134944,113093,0.0000,1.0
2019-11-15,0.351,0.38,0.315,0.333008,28.54211568,61947,0.0000,1.0
2019-11-14,0.38,0.4,0.34,0.351,30.08421,132440,0.0000,1.0
2019-11-13,0.37,0.37,0.345,0.3674,31.489854,51400,0.0000,1.0
2019-11-12,0.36,0.38,0.3303,0.3303,28.310013,237318,0.0000,1.0
2019-11-11,0.35,0.38,0.335,0.36,30.8556,195529,0.0000,1.0
2019-11-08,0.3192,0.34,0.315,0.3398,29.124258,114732,0.0000,1.0
2019-11-07,0.325,0.345,0.3,0.314,26.91294,33412,0.0000,1.0
2019-11-06,0.29,0.3247,0.2851,0.31,26.5701,132939,0.0000,1.0
2019-11-05,0.3295,0.3299,0.279208,0.279208,23.93091768,148472,0.0000,1.0
2019-11-04,0.3275,0.35,0.29,0.294,25.19874,389928,0.0000,1.0
2019-11-01,0.3,0.3244,0.27,0.2999,25.704429,466118,0.0000,1.0
2019-10-31,0.3034,0.3374,0.265,0.29,24.8559,298349,0.0000,1.0
2019-10-30,0.25,0.3244,0.25,0.2974,25.490154,570391,0.0000,1.0
2019-10-29,0.24,0.26,0.24,0.255,21.85605,134489,0.0000,1.0
2019-10-28,0.2494,0.2494,0.2474,0.2474,21.204654,6376,0.0000,1.0
2019-10-25,0.23735,0.2494,0.2203,0.24029,20.5952559,146105,0.0000,1.0
2019-10-24,0.235672,0.2434,0.235672,0.2434,20.861814,19380,0.0000,1.0
2019-10-23,0.2575,0.2575,0.235,0.244508,20.95678068,9360,0.0000,1.0
2019-10-22,0.2199,0.26,0.19,0.2499,21.418929,384107,0.0000,1.0
2019-10-21,0.2247,0.2247,0.21,0.217425,18.63549675,8936,0.0000,1.0
2019-10-18,0.2244,0.2244,0.21,0.2244,19.233324,30548,0.0000,1.0
2019-10-17,0.22,0.22,0.21,0.22,18.8562,78555,0.0000,1.0
2019-10-16,0.2242,0.2242,0.216675,0.21896,18.7670616,16528,0.0000,1.0
2019-10-15,0.215,0.2242,0.215,0.2242,19.216182,24020,0.0000,1.0
2019-10-14,0.2175,0.2175,0.212075,0.2161,18.521931,59881,0.0000,1.0
2019-10-11,0.1999,0.2175,0.191,0.2175,18.641925,62247,0.0000,1.0
2019-10-10,0.19475,0.205,0.1875,0.2,17.142,39401,0.0000,1.0
2019-10-09,0.214,0.214,0.19,0.198,16.97058,37760,0.0000,1.0
2019-10-08,0.214,0.214,0.1911,0.2112,18.101952,44946,0.0000,1.0
2019-10-07,0.2,0.218308,0.2,0.2,17.142,22523,0.0000,1.0
2019-10-04,0.2001,0.2069,0.186602,0.187688,16.08673848,238807,0.0000,1.0
2019-10-03,0.19005,0.2219,0.19005,0.2032,17.416272,22990,0.0000,1.0
2019-10-02,0.17505,0.2244,0.17505,0.2,17.142,286869,0.0000,1.0
2019-10-01,0.18276,0.1965,0.18,0.195,16.71345,127217,0.0000,1.0
2019-09-30,0.1723,0.1965,0.1723,0.17615,15.0978165,49019,0.0000,1.0
2019-09-27,0.19,0.19,0.174,0.1847,15.830637,81883,0.0000,1.0
2019-09-26,0.1915,0.1915,0.185,0.1851,15.864921,50394,0.0000,1.0
2019-09-25,0.1749,0.2,0.1749,0.2,17.142,148154,0.0000,1.0
2019-09-24,0.183,0.188192,0.1725,0.1725,14.784975,147572,0.0000,1.0
2019-09-23,0.18,0.1925,0.18,0.185055,15.86106405,185874,0.0000,1.0
2019-09-20,0.2247,0.2247,0.1827,0.188125,16.12419375,57317,0.0000,1.0
2019-09-19,0.1902,0.1998,0.1813,0.19,16.2849,43129,0.0000,1.0
2019-09-18,0.18,0.20235,0.18,0.1925,16.499175,74920,0.0000,1.0
2019-09-17,0.1998,0.22,0.19,0.22,18.8562,39418,0.0000,1.0
2019-09-16,0.1852,0.1999,0.1852,0.1885,16.156335,106276,0.0000,1.0
2019-09-13,0.217,0.217,0.183729,0.1851,15.864921,305939,0.0000,1.0
2019-09-12,0.18,0.218,0.18,0.205,17.57055,579686,0.0000,1.0
2019-09-11,0.17115,0.192,0.17115,0.18,15.4278,24872,0.0000,1.0
2019-09-10,0.195,0.1999,0.1723,0.1723,14.767833,370411,0.0000,1.0
2019-09-09,0.1799,0.1999,0.171,0.1999,17.133429,102389,0.0000,1.0
2019-09-06,0.17075,0.1849,0.1696,0.1848,15.839208,114691,0.0000,1.0
2019-09-05,0.17,0.187,0.1672,0.17255,14.7892605,199684,0.0000,1.0
2019-09-04,0.1775,0.195,0.1672,0.17,14.5707,261699,0.0000,1.0
2019-09-03,0.175,0.185,0.1607,0.1607,13.773597,126375,0.0000,1.0
2019-08-30,0.165,0.175,0.165,0.1738,14.896398,55792,0.0000,1.0
2019-08-29,0.151,0.165,0.15,0.165,14.14215,133347,0.0000,1.0
2019-08-28,0.16,0.16,0.155,0.16,13.7136,87833,0.0000,1.0
2019-08-27,0.16,0.17,0.1583,0.1583,13.567893,135875,0.0000,1.0
2019-08-26,0.18,0.18,0.165,0.175,14.99925,558991,0.0000,1.0
2019-08-23,0.1729,0.1729,0.1501,0.1501,12.865071,25600,0.0000,1.0
2019-08-22,0.1501,0.171,0.1501,0.16109,13.8070239,29963,0.0000,1.0
2019-08-21,0.1729,0.1729,0.156,0.16,13.7136,57644,0.0000,1.0
2019-08-20,0.1499,0.173,0.1499,0.1729,14.819259,236252,0.0000,1.0
2019-08-19,0.161175,0.163708,0.1405,0.159,13.62789,92358,0.0000,1.0
2019-08-16,0.14,0.162588,0.1383,0.162588,13.93541748,22100,0.0000,1.0
2019-08-15,0.14,0.165,0.14,0.165,14.14215,32000,0.0000,1.0
2019-08-14,0.14696,0.15625,0.1365,0.15625,13.3921875,126340,0.0000,1.0
2019-08-13,0.148,0.148,0.131,0.131,11.22801,24375,0.0000,1.0
2019-08-12,0.1678,0.1678,0.1391,0.148,12.68508,19450,0.0000,1.0
2019-08-09,0.164,0.1678,0.13468,0.1678,14.382138,81200,0.0000,1.0
2019-08-08,0.15,0.15,0.13,0.15,12.8565,27961,0.0000,1.0
2019-08-07,0.163,0.163,0.163,0.163,13.97073,200,0.0000,1.0
2019-08-06,0.16385,0.16385,0.1545,0.1545,13.242195,27646,0.0000,1.0
2019-08-05,0.16125,0.162,0.16125,0.162,13.88502,27685,0.0000,1.0
2019-08-02,0.1612,0.1637,0.152055,0.1599,13.705029,55690,0.0000,1.0
2019-08-01,0.1558,0.163,0.1251,0.1399,11.990829,191620,0.0000,1.0
2019-07-31,0.1554,0.1749,0.1554,0.165,14.14215,39952,0.0000,1.0
2019-07-30,0.15745,0.1698,0.1558,0.1558,13.353618,24300,0.0000,1.0
2019-07-29,0.1725,0.1725,0.1725,0.1725,14.784975,7661,0.0000,1.0
2019-07-26,0.163,0.16925,0.156,0.167375,14.34571125,124506,0.0000,1.0
2019-07-25,0.175,0.175,0.175,0.175,14.99925,100,0.0000,1.0
2019-07-24,0.16,0.177,0.156,0.1663,14.253573,163686,0.0000,1.0
2019-07-23,0.1601,0.17,0.1553,0.17,14.5707,14400,0.0000,1.0
2019-07-22,0.18,0.18,0.165,0.17,14.5707,21400,0.0000,1.0
2019-07-19,0.19,0.1949,0.163083,0.173,14.82783,102109,0.0000,1.0
2019-07-18,0.17,0.19,0.1692,0.19,16.2849,221725,0.0000,1.0
2019-07-17,0.16245,0.171528,0.15,0.17,14.5707,31752,0.0000,1.0
2019-07-16,0.1635,0.1635,0.16,0.16148,13.8404508,23340,0.0000,1.0
2019-07-15,0.16645,0.16645,0.16645,0.16645,14.2664295,500,0.0000,1.0
2019-07-12,0.152,0.1674,0.14,0.16495,14.1378645,323853,0.0000,1.0
2019-07-11,0.135,0.175,0.135,0.1622,13.902162,331360,0.0000,1.0
2019-07-10,0.14,0.155,0.13,0.1399,11.990829,533376,0.0000,1.0
2019-07-09,0.125,0.14,0.125,0.14,11.9994,15313,0.0000,1.0
2019-07-08,0.1395,0.14,0.1198,0.122,10.45662,149017,0.0000,1.0
2019-07-05,0.1406,0.1406,0.1245,0.1245,10.670895,7500,0.0000,1.0
2019-07-03,0.1313,0.14,0.125,0.14,11.9994,80192,0.0000,1.0
2019-07-02,0.125,0.1313,0.125,0.1313,11.253723,3240,0.0000,1.0
2019-07-01,0.125,0.125,0.125,0.125,10.71375,8500,0.0000,1.0
2019-06-28,0.1313,0.1313,0.1313,0.1313,11.253723,11452,0.0000,1.0
2019-06-27,0.133,0.133,0.125,0.133,11.39943,50366,0.0000,1.0
2019-06-26,0.133676,0.135,0.1225,0.13407,11.4911397,6240,0.0000,1.0
2019-06-25,0.135,0.135,0.135,0.135,11.57085,7000,0.0000,1.0
2019-06-24,0.136,0.1398,0.125,0.1383,11.853693,109600,0.0000,1.0
2019-06-21,0.122,0.1368,0.1,0.135,11.57085,453882,0.0000,1.0
2019-06-20,0.121,0.1255,0.1026,0.124,10.62804,172634,0.0000,1.0
2019-06-19,0.1259,0.1349,0.1211,0.13,11.1423,184604,0.0000,1.0
2019-06-18,0.1257,0.1369,0.1257,0.1259,10.790889,78414,0.0000,1.0
2019-06-17,0.132624,0.1374,0.1256,0.1256,10.765176,86950,0.0000,1.0
2019-06-14,0.15,0.15,0.13775,0.13775,11.8065525,117343,0.0000,1.0
2019-06-13,0.147,0.155,0.132,0.14925,12.7922175,241014,0.0000,1.0
2019-06-12,0.1449,0.154,0.14,0.15,12.8565,226214,0.0000,1.0
2019-06-11,0.12955,0.1429,0.12955,0.1429,12.247959,100144,0.0000,1.0
2019-06-10,0.143,0.143,0.135,0.14,11.9994,85174,0.0000,1.0
2019-06-07,0.135,0.143,0.135,0.143,12.25653,40953,0.0000,1.0
2019-06-06,0.13,0.135,0.1259,0.135,11.57085,32000,0.0000,1.0
2019-06-05,0.138,0.138,0.12,0.133188,11.41554348,230348,0.0000,1.0
2019-06-04,0.137728,0.1385,0.13,0.1379,11.819409,18872,0.0000,1.0
2019-06-03,0.143,0.143,0.13,0.139405,11.94840255,59600,0.0000,1.0
2019-05-31,0.144,0.144,0.1235,0.1397,11.973687,41511,0.0000,1.0
2019-05-30,0.129,0.14,0.129,0.14,11.9994,170510,0.0000,1.0
2019-05-29,0.1426,0.1426,0.129,0.1426,12.222246,1597,0.0000,1.0
2019-05-28,0.145,0.145,0.13,0.1439,12.333669,32800,0.0000,1.0
2019-05-24,0.144,0.144,0.13,0.14,11.9994,72400,0.0000,1.0
2019-05-23,0.1325,0.144,0.12374,0.144,12.34224,62206,0.0000,1.0
2019-05-22,0.1394,0.1394,0.1201,0.1321,11.322291,74000,0.0000,1.0
2019-05-21,0.145,0.145,0.1202,0.1389,11.905119,132084,0.0000,1.0
2019-05-20,0.127,0.144,0.127,0.144,12.34224,19050,0.0000,1.0
2019-05-17,0.1475,0.1475,0.121,0.135,11.57085,223864,0.0000,1.0
2019-05-16,0.155,0.155,0.135,0.1475,12.642225,44106,0.0000,1.0
2019-05-15,0.1301,0.1398,0.121,0.1274,10.919454,85324,0.0000,1.0
2019-05-14,0.182,0.182,0.13,0.14,11.9994,247795,0.0000,1.0
2019-05-13,0.1307,0.15,0.12,0.1475,12.642225,303149,0.0000,1.0
2019-05-10,0.186,0.186,0.131,0.149,12.77079,18259,0.0000,1.0
2019-05-09,0.1662,0.1662,0.14,0.1599,13.705029,79617,0.0000,1.0
2019-05-08,0.15,0.168405,0.135,0.16,13.7136,136271,0.0000,1.0
2019-05-07,0.14125,0.1515,0.132,0.15,12.8565,53545,0.0000,1.0
2019-05-06,0.1534,0.1534,0.1507,0.1507,12.916497,7700,0.0000,1.0
2019-05-03,0.149,0.155,0.125,0.132,11.31372,146761,0.0000,1.0
2019-05-02,0.14167,0.1549,0.1386,0.153,13.11363,108617,0.0000,1.0
2019-05-01,0.177,0.177,0.137025,0.1749,14.990679,171135,0.0000,1.0
2019-04-30,0.167,0.179,0.16,0.17571,15.0601041,124935,0.0000,1.0
2019-04-29,0.138,0.169,0.134,0.169,14.48499,637404,0.0000,1.0
2019-04-26,0.118,0.1499,0.118,0.147,12.59937,191741,0.0000,1.0
2019-04-25,0.1426,0.1426,0.1386,0.1426,12.222246,28332,0.0000,1.0
2019-04-24,0.15995,0.15995,0.1222,0.1399,11.990829,182229,0.0000,1.0
2019-04-23,0.1425,0.1499,0.1265,0.141,12.08511,81395,0.0000,1.0
2019-04-22,0.1268,0.13245,0.115,0.1296,11.108016,310720,0.0000,1.0
2019-04-18,0.1268,0.13945,0.1268,0.1389,11.905119,90794,0.0000,1.0
2019-04-17,0.14708,0.14708,0.11,0.1379,11.819409,639163,0.0000,1.0
2019-04-16,0.138,0.153,0.138,0.14825,12.7065075,202585,0.0000,1.0
2019-04-15,0.155,0.155,0.125,0.137,11.74227,225806,0.0000,1.0
2019-04-12,0.17,0.17,0.145,0.15,12.8565,52950,0.0000,1.0
2019-04-11,0.15,0.1629,0.145,0.15,12.8565,31925,0.0000,1.0
2019-04-10,0.1748,0.1748,0.1525,0.16,13.7136,10000,0.0000,1.0
2019-04-09,0.15545,0.1629,0.148,0.16,13.7136,38350,0.0000,1.0
2019-04-08,0.15,0.1592,0.15,0.158464,13.58194944,29300,0.0000,1.0
2019-04-05,0.15,0.16,0.145,0.1593,13.653603,45582,0.0000,1.0
2019-04-04,0.143,0.163,0.143,0.15,12.8565,48012,0.0000,1.0
2019-04-03,0.15,0.163,0.142,0.163,13.97073,112231,0.0000,1.0
2019-04-02,0.15,0.1575,0.1425,0.15,12.8565,50985,0.0000,1.0
2019-04-01,0.15,0.15905,0.141,0.156,13.37076,47125,0.0000,1.0
2019-03-29,0.14,0.164,0.14,0.164,14.05644,74523,0.0000,1.0
2019-03-28,0.144,0.164,0.1316,0.164,14.05644,343472,0.0000,1.0
2019-03-27,0.15,0.16,0.144,0.1515,12.985065,167500,0.0000,1.0
2019-03-26,0.158,0.1605,0.15,0.1605,13.756455,48200,0.0000,1.0
2019-03-25,0.148,0.1588,0.145,0.1588,13.610748,122893,0.0000,1.0
2019-03-22,0.1438,0.148,0.1438,0.148,12.68508,83663,0.0000,1.0
2019-03-21,0.2045,0.2045,0.13885,0.148,12.68508,736104,0.0000,1.0
2019-03-20,0.16,0.195,0.16,0.184,15.77064,327434,0.0000,1.0
2019-03-19,0.16925,0.16925,0.155,0.168,14.39928,97390,0.0000,1.0
2019-03-18,0.17585,0.1902,0.151,0.17,14.5707,335869,0.0000,1.0
2019-03-15,0.1845,0.1927,0.18,0.1925,16.499175,50375,0.0000,1.0
2019-03-14,0.195,0.197,0.175,0.194,16.62774,74600,0.0000,1.0
2019-03-13,0.18,0.199,0.18,0.199,17.05629,28003,0.0000,1.0
2019-03-12,0.1965,0.21,0.1943,0.1943,16.653453,80953,0.0000,1.0
2019-03-11,0.19,0.21,0.17,0.195,16.71345,112475,0.0000,1.0
2019-03-08,0.1801,0.2,0.18,0.198,16.97058,81169,0.0000,1.0
2019-03-07,0.209,0.215,0.1682,0.215,18.42765,306690,0.0000,1.0
2019-03-06,0.195,0.22,0.195,0.209675,17.97124425,383254,0.0000,1.0
2019-03-05,0.1837,0.2,0.1815,0.195,16.71345,278518,0.0000,1.0
2019-03-04,0.175,0.2,0.169,0.1837,15.744927,357293,0.0000,1.0
2019-03-01,0.18025,0.18025,0.16,0.1725,14.784975,238616,0.0000,1.0
2019-02-28,0.153,0.1705,0.1379,0.169,14.48499,516709,0.0000,1.0
2019-02-27,0.1485,0.158,0.13,0.153,13.11363,212258,0.0000,1.0
2019-02-26,0.137,0.148,0.127,0.148,12.68508,29128,0.0000,1.0
2019-02-25,0.1275,0.1425,0.123,0.1425,12.213675,142619,0.0000,1.0
2019-02-22,0.1353,0.1425,0.1226,0.1419,12.162249,134200,0.0000,1.0
2019-02-21,0.135225,0.144,0.1225,0.144,12.34224,125020,0.0000,1.0
2019-02-20,0.13325,0.1389,0.12,0.138,11.82798,114600,0.0000,1.0
2019-02-19,0.13,0.15,0.12,0.1332,11.416572,102095,0.0000,1.0
2019-02-15,0.137,0.145,0.13,0.1324,11.348004,127456,0.0000,1.0
2019-02-14,0.1535,0.1535,0.135,0.1475,12.642225,34721,0.0000,1.0
2019-02-13,0.144,0.1588,0.136,0.144455,12.38123805,240865,0.0000,1.0
2019-02-12,0.15,0.1588,0.1201,0.135,11.57085,977398,0.0000,1.0
2019-02-11,0.159355,0.1678,0.15,0.15832,13.5696072,303519,0.0000,1.0
2019-02-08,0.165,0.17,0.1511,0.16,13.7136,461194,0.0000,1.0
2019-02-07,0.2,0.2,0.1451,0.189,16.19919,955324,0.0000,1.0
2019-02-06,0.155,0.189,0.1525,0.1725,14.784975,244112,0.0000,1.0
2019-02-05,0.178,0.178,0.15,0.174725,14.97567975,494769,0.0000,1.0
2019-02-04,0.19,0.205,0.175,0.19,16.2849,285565,0.0000,1.0
2019-02-01,0.2085,0.21,0.18,0.2005,17.184855,97178,0.0000,1.0
2019-01-31,0.21,0.24,0.185,0.21,17.9991,337285,0.0000,1.0
2019-01-30,0.16635,0.205,0.16635,0.20135,17.2577085,205426,0.0000,1.0
2019-01-29,0.18025,0.1848,0.167,0.18,15.4278,85800,0.0000,1.0
2019-01-28,0.195,0.195,0.166,0.183815,15.75478365,103178,0.0000,1.0
2019-01-25,0.1945,0.1945,0.17,0.1889,16.190619,94981,0.0000,1.0
2019-01-24,0.19,0.2089,0.185,0.1949,16.704879,160905,0.0000,1.0
2019-01-23,0.2,0.21,0.190395,0.20912,17.9236752,53755,0.0000,1.0
2019-01-22,0.2,0.21,0.186,0.198,16.97058,126453,0.0000,1.0
2019-01-18,0.24,0.24,0.1861,0.2,17.142,572477,0.0000,1.0
2019-01-17,0.140895,0.2358,0.140895,0.215,18.42765,675892,0.0000,1.0
2019-01-16,0.173,0.199,0.15,0.16102,13.8010242,262881,0.0000,1.0
2019-01-15,0.184,0.1943,0.16,0.17,14.5707,447630,0.0000,1.0
2019-01-14,0.18,0.1999,0.18,0.198,16.97058,183232,0.0000,1.0
2019-01-11,0.17,0.2,0.16975,0.1999,17.133429,266228,0.0000,1.0
2019-01-10,0.17,0.174,0.161,0.174,14.91354,244964,0.0000,1.0
2019-01-09,0.16125,0.18,0.155,0.175,14.99925,341072,0.0000,1.0
2019-01-08,0.164,0.174,0.155,0.1675,14.356425,186486,0.0000,1.0
2019-01-07,0.1723,0.175,0.155,0.162,13.88502,114511,0.0000,1.0
2019-01-04,0.1305,0.1749,0.1305,0.1749,14.990679,198760,0.0000,1.0
2019-01-03,0.155,0.1588,0.1401,0.1588,13.610748,148261,0.0000,1.0
2019-01-02,0.15911,0.16,0.132,0.155,13.28505,190486,0.0000,1.0
2018-12-31,0.181,0.18279,0.1596,0.175,14.99925,231116,0.0000,1.0
2018-12-28,0.18,0.199,0.167,0.199,17.05629,140685,0.0000,1.0
2018-12-27,0.175,0.189,0.169,0.18,15.4278,122411,0.0000,1.0
2018-12-26,0.13,0.17375,0.13,0.17375,14.8921125,239794,0.0000,1.0
2018-12-24,0.15,0.158,0.1355,0.151,12.94221,135700,0.0000,1.0
2018-12-21,0.114,0.1522,0.09,0.1514,12.976494,332403,0.0000,1.0
2018-12-20,0.1357,0.1357,0.081,0.105,8.99955,911297,0.0000,1.0
2018-12-19,0.165,0.1699,0.121,0.131,11.22801,1248804,0.0000,1.0
2018-12-18,0.209,0.225,0.129,0.185,15.85635,423651,0.0000,1.0
2018-12-17,0.1843,0.21,0.183,0.1845,15.813495,300681,0.0000,1.0
2018-12-14,0.1943,0.2,0.183,0.1923,16.482033,187685,0.0000,1.0
2018-12-13,0.1625,0.1955,0.1625,0.19465,16.6834515,67815,0.0000,1.0
2018-12-12,0.1498,0.21,0.129,0.1849,15.847779,1171597,0.0000,1.0
2018-12-11,0.1375,0.154,0.1375,0.1499,12.847929,175097,0.0000,1.0
2018-12-10,0.1575,0.1575,0.129,0.154,13.19934,260731,0.0000,1.0
2018-12-07,0.15475,0.1575,0.145,0.155,13.28505,231904,0.0000,1.0
2018-12-06,0.2,0.2,0.1507,0.1575,13.499325,805880,0.0000,1.0
2018-12-04,0.19,0.22855,0.1777,0.2001,17.150571,492428,0.0000,1.0
2018-12-03,0.1678,0.24,0.1678,0.22095,18.9376245,403255,0.0000,1.0
2018-11-30,0.258,0.258,0.1582,0.17755,15.2178105,544260,0.0000,1.0
2018-11-29,0.17,0.25,0.15,0.225,19.28475,811543,0.0000,1.0
2018-11-28,0.1431,0.177,0.125,0.175,14.99925,357741,0.0000,1.0
2018-11-27,0.13,0.16,0.1125,0.143,12.25653,1284836,0.0000,1.0
2018-11-26,0.198,0.209,0.15,0.16,13.7136,541828,0.0000,1.0
2018-11-23,0.19,0.2,0.1701,0.1965,16.842015,54189,0.0000,1.0
2018-11-21,0.185,0.2045,0.15,0.1799,15.419229,481452,0.0000,1.0
2018-11-20,0.2099,0.225,0.1762,0.18,15.4278,1328443,0.0000,1.0
2018-11-19,0.18,0.305,0.18,0.19,16.2849,2693501,0.0000,1.0
2018-11-16,0.215,0.28,0.18,0.25,21.4275,1075159,0.0000,1.0
2018-11-15,0.177,0.339,0.155,0.21941,18.8056311,3246578,0.0000,1.0
2018-11-14,0.114,0.18,0.093,0.1761,15.093531,6043648,0.0000,1.0
2018-11-13,0.085,0.091,0.07645,0.09,7.7139,807987,0.0000,1.0
2018-11-12,0.078,0.085,0.0703,0.085,7.28535,517308,0.0000,1.0
2018-11-09,0.076,0.0795,0.066,0.078,6.68538,405918,0.0000,1.0
