timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-10-25,1437.4996,1440.2496,1411.7996,1430.6996,1403.1597,363227,0.0000,1.0
2019-10-24,1400.0496,1440.9996,1386.7496,1436.2496,1408.6028,437498,0.0000,1.0
2019-10-23,1416.9996,1425.4996,1383.3996,1392.8496,1366.0382,310512,0.0000,1.0
2019-10-22,1427.0496,1437.6496,1403.9996,1414.2496,1387.0263,644170,0.0000,1.0
2019-10-18,1403.0996,1427.9996,1399.6996,1415.2996,1388.0561,635441,0.0000,1.0
2019-10-17,1377.9996,1398.9996,1372.1496,1396.1496,1369.2747,285635,0.0000,1.0
2019-10-16,1368.2996,1379.8996,1363.4996,1372.6996,1346.2761,195068,0.0000,1.0
2019-10-15,1363.4996,1369.9996,1344.9996,1363.2996,1337.0571,199245,0.0000,1.0
2019-10-14,1363.5996,1363.5996,1350.9996,1357.6496,1331.5158,225001,0.0000,1.0
2019-10-11,1364.9996,1365.9996,1336.9996,1352.3996,1326.3669,289569,0.0000,1.0
2019-10-10,1327.9996,1367.9996,1322.5496,1362.3996,1336.1744,688572,0.0000,1.0
2019-10-09,1311.8996,1329.9996,1293.1496,1325.7496,1300.2299,238384,0.0000,1.0
2019-10-07,1309.9996,1319.9996,1301.5496,1309.7996,1284.5869,194665,0.0000,1.0
2019-10-04,1317.0996,1328.4996,1304.0496,1307.4496,1282.2822,249597,0.0000,1.0
2019-10-03,1290.0496,1314.0996,1281.1996,1310.9996,1285.7638,180235,0.0000,1.0
2019-10-01,1334.9996,1342.4996,1293.7996,1305.0496,1279.9284,363845,0.0000,1.0
2019-09-30,1309.9996,1335.9996,1305.7996,1332.5996,1306.948,453955,0.0000,1.0
2019-09-27,1293.7996,1314.8996,1283.9996,1308.7496,1283.5571,448751,0.0000,1.0
2019-09-26,1289.9996,1298.6996,1283.4496,1296.5996,1271.641,492751,0.0000,1.0
2019-09-25,1280.9996,1295.4496,1269.3496,1279.7996,1255.1644,420585,0.0000,1.0
2019-09-24,1242.9996,1298.5496,1242.0496,1278.5496,1253.9385,970093,0.0000,1.0
2019-09-23,1277.9996,1280.8496,1233.1996,1238.6496,1214.8065,764368,0.0000,1.0
2019-09-20,1186.5996,1269.4996,1174.5996,1254.3996,1230.2534,1086709,0.0000,1.0
2019-09-19,1206.9996,1209.3496,1173.2496,1178.6996,1156.0105,352628,0.0000,1.0
2019-09-18,1204.8496,1216.0996,1197.5996,1205.6996,1182.4908,301107,0.0000,1.0
2019-09-17,1214.7996,1214.7996,1193.6996,1197.1996,1174.1544,236262,0.0000,1.0
2019-09-16,1190.9996,1218.1496,1188.4996,1210.7996,1187.4926,370437,0.0000,1.0
2019-09-13,1214.6996,1228.2496,1207.0496,1225.5496,1201.9587,553123,0.0000,1.0
2019-09-12,1237.9996,1239.5996,1206.3496,1210.3496,1187.0513,253430,0.0000,1.0
2019-09-11,1222.6996,1239.9496,1222.6996,1234.0996,1210.3441,208817,0.0000,1.0
2019-09-09,1221.9996,1232.7496,1213.1996,1222.0996,1198.5751,281180,0.0000,1.0
2019-09-06,1204.9996,1228.9996,1196.2496,1222.4996,1198.9674,524842,0.0000,1.0
2019-09-05,1207.9996,1213.7496,1193.1996,1198.2996,1175.2333,508170,0.0000,1.0
2019-09-04,1199.9996,1204.8996,1185.4996,1201.5496,1178.4207,522244,0.0000,1.0
2019-09-03,1239.9996,1243.0496,1199.9996,1205.8996,1182.687,331294,0.0000,1.0
2019-08-30,1246.9996,1253.9996,1220.8496,1248.3496,1224.3198,686721,0.0000,1.0
2019-08-29,1257.9496,1259.9996,1235.4996,1242.1996,1218.2882,401078,0.0000,1.0
2019-08-28,1275.9996,1280.4996,1256.8496,1263.0496,1238.7368,262612,0.0000,1.0
2019-08-27,1282.9996,1283.8996,1261.7996,1275.0996,1250.5549,354162,0.0000,1.0
2019-08-26,1293.9996,1293.9996,1259.6996,1265.8996,1241.532,326836,0.0000,1.0
2019-08-23,1242.9996,1283.8996,1226.7996,1275.9496,1251.3885,518094,0.0000,1.0
2019-08-22,1270.9996,1271.0496,1239.0496,1246.4996,1222.5054,406958,0.0000,1.0
2019-08-21,1277.3996,1278.3996,1266.6496,1270.7996,1246.3377,235305,0.0000,1.0
2019-08-20,1293.9996,1293.9996,1272.8496,1275.9996,1251.4376,294304,0.0000,1.0
2019-08-19,1280.7996,1296.6496,1280.5496,1292.0996,1267.2276,467894,0.0000,1.0
2019-08-16,1290.5496,1290.9996,1273.1996,1277.3996,1252.8106,342819,0.0000,1.0
2019-08-14,1297.9996,1303.9996,1280.0996,1288.2996,1263.5008,792885,0.0000,1.0
2019-08-13,1239.9996,1302.4996,1225.2996,1274.9996,1250.4568,2112020,0.0000,1.0
2019-08-09,1158.9997,1174.9996,1152.6997,1161.9996,1139.632,533951,0.0000,1.0
2019-08-08,1108.9997,1157.9997,1095.6497,1151.9497,1129.7755,870140,0.0000,1.0
2019-08-07,1127.7997,1138.3997,1102.9997,1108.9997,1087.6522,552007,0.0000,1.0
2019-08-06,1136.7997,1149.8997,1121.9497,1127.9997,1106.2865,437844,0.0000,1.0
2019-08-05,1177.4996,1177.4996,1128.9997,1142.9997,1120.9978,613698,0.0000,1.0
2019-08-02,1175.4996,1197.9996,1162.3496,1184.1996,1161.4047,528257,6.4387,1.0
2019-08-01,1169.7996,1188.2996,1150.1997,1180.5496,1151.4501,435051,0.0000,1.0
2019-07-31,1177.9496,1184.8496,1162.9996,1165.9996,1137.2587,366553,0.0000,1.0
2019-07-30,1211.2496,1219.8996,1175.7996,1180.5496,1151.4501,417915,0.0000,1.0
2019-07-29,1219.3996,1221.4996,1205.0996,1211.1496,1181.2958,420341,0.0000,1.0
2019-07-26,1233.4496,1241.9996,1210.0496,1214.0996,1184.1731,557732,0.0000,1.0
2019-07-25,1267.9496,1268.7996,1227.1496,1232.2996,1201.9244,386093,0.0000,1.0
2019-07-24,1273.9996,1279.0496,1254.3996,1258.7996,1227.7712,499541,0.0000,1.0
2019-07-23,1285.6996,1293.9996,1261.2996,1272.8496,1241.4749,429731,0.0000,1.0
2019-07-22,1256.9496,1284.5496,1227.5996,1280.4996,1248.9363,591224,0.0000,1.0
2019-07-19,1268.2496,1270.9996,1242.9996,1248.9996,1218.2128,325551,0.0000,1.0
2019-07-18,1281.8996,1286.1996,1257.9996,1261.7996,1230.6973,183639,0.0000,1.0
2019-07-17,1296.7996,1296.7996,1279.9996,1281.5496,1249.9605,161433,0.0000,1.0
2019-07-16,1278.9996,1294.9996,1269.0996,1293.0996,1261.2258,589031,0.0000,1.0
2019-07-15,1284.9996,1288.9996,1270.9996,1275.8996,1244.4497,248151,0.0000,1.0
2019-07-12,1284.6996,1299.7996,1277.9996,1280.5996,1249.0339,324715,0.0000,1.0
2019-07-11,1284.0496,1289.7496,1279.5996,1281.2996,1249.7166,157820,0.0000,1.0
2019-07-10,1281.1996,1288.6996,1268.9996,1278.3496,1246.8393,388325,0.0000,1.0
2019-07-09,1250.2996,1283.8496,1245.0996,1279.4496,1247.9122,533405,0.0000,1.0
2019-07-08,1260.9996,1267.6996,1248.0496,1251.8996,1221.0413,352172,0.0000,1.0
2019-07-05,1287.0496,1290.1996,1259.4496,1262.5996,1231.4776,353948,0.0000,1.0
2019-07-04,1281.9996,1291.2496,1280.7496,1282.9996,1251.3747,322614,0.0000,1.0
2019-07-03,1281.5496,1286.3996,1275.9996,1282.2496,1250.6432,277132,0.0000,1.0
2019-07-02,1275.0496,1280.9996,1263.6496,1278.0496,1246.5467,354204,0.0000,1.0
2019-07-01,1256.9996,1271.9996,1246.9996,1268.4996,1237.2321,388010,0.0000,1.0
2019-06-28,1278.9996,1282.7996,1248.0496,1251.9996,1221.1388,445057,0.0000,1.0
2019-06-27,1294.5496,1296.6496,1271.0996,1274.8496,1243.4256,291370,0.0000,1.0
2019-06-26,1288.0496,1304.4996,1287.0996,1294.5496,1262.64,323995,0.0000,1.0
2019-06-25,1261.9996,1297.7996,1254.3496,1295.7996,1263.8592,411150,0.0000,1.0
2019-06-24,1267.9996,1275.9996,1257.4496,1262.6496,1231.5263,350132,0.0000,1.0
2019-06-21,1294.9996,1295.5996,1275.9996,1279.1996,1247.6684,341907,0.0000,1.0
2019-06-20,1278.9996,1299.9996,1278.1496,1296.8996,1264.9321,305394,0.0000,1.0
2019-06-19,1285.2496,1301.1496,1262.6996,1277.4996,1246.0103,454257,0.0000,1.0
2019-06-18,1280.9996,1287.5996,1269.2996,1282.5496,1250.9358,435019,0.0000,1.0
2019-06-17,1321.1996,1321.4996,1277.4996,1281.4996,1249.9117,477321,0.0000,1.0
2019-06-14,1322.6996,1325.0996,1309.4996,1316.9496,1284.4879,438175,0.0000,1.0
2019-06-13,1330.9496,1334.3496,1309.9996,1324.2996,1291.6567,384516,0.0000,1.0
2019-06-12,1335.1996,1338.5996,1325.6496,1331.0996,1298.2891,203065,0.0000,1.0
2019-06-11,1321.1496,1334.7996,1317.1996,1328.5496,1295.8019,300809,0.0000,1.0
2019-06-10,1319.8996,1326.9996,1310.5996,1318.8496,1286.341,299264,0.0000,1.0
2019-06-07,1327.6996,1328.6996,1305.5996,1315.2996,1282.8785,445997,0.0000,1.0
2019-06-06,1354.1996,1358.9996,1321.6496,1327.0496,1294.3389,347955,0.0000,1.0
2019-06-04,1357.9996,1372.9996,1347.4496,1351.0996,1317.7961,343907,0.0000,1.0
2019-06-03,1334.9996,1364.9996,1322.0996,1358.2996,1324.8186,516267,0.0000,1.0
2019-05-31,1338.9996,1340.8996,1321.2496,1329.7496,1296.9724,450847,0.0000,1.0
2019-05-30,1316.3996,1340.4496,1315.9996,1330.5996,1297.8014,514114,0.0000,1.0
2019-05-29,1322.2496,1333.1496,1304.4996,1313.2496,1280.8791,413886,0.0000,1.0
2019-05-28,1317.1996,1334.7996,1314.0496,1325.9496,1293.266,568378,0.0000,1.0
2019-05-27,1335.9996,1336.9996,1307.9996,1310.6996,1278.3919,611906,0.0000,1.0
2019-05-24,1349.8996,1353.4996,1316.5996,1336.7996,1303.8486,885543,0.0000,1.0
2019-05-23,1369.9996,1391.9996,1324.4496,1335.7996,1302.8732,1242992,0.0000,1.0
2019-05-22,1348.9996,1358.9996,1334.4996,1340.6996,1307.6524,642144,0.0000,1.0
2019-05-21,1329.2996,1366.2496,1329.2996,1339.7496,1306.7259,1970347,0.0000,1.0
2019-05-20,1313.8996,1336.4996,1302.5996,1325.4996,1292.8271,2152893,0.0000,1.0
2019-05-17,1267.9996,1276.8996,1254.9996,1265.6996,1234.5012,543581,0.0000,1.0
2019-05-16,1260.9996,1270.3496,1257.7496,1264.0496,1232.8918,446322,0.0000,1.0
2019-05-15,1274.7996,1277.8996,1251.0996,1257.2496,1226.2594,698598,0.0000,1.0
2019-05-14,1235.1996,1269.4996,1231.9996,1259.4996,1228.454,868599,0.0000,1.0
2019-05-13,1250.3996,1260.3496,1226.9996,1230.8496,1200.5102,661430,0.0000,1.0
2019-05-10,1264.8996,1277.8996,1244.9996,1250.4996,1219.6758,1946191,0.0000,1.0
2019-05-09,1291.6996,1291.6996,1251.4996,1255.1496,1224.2112,1036013,0.0000,1.0
2019-05-08,1339.9996,1339.9996,1291.0496,1299.4496,1267.4192,900723,0.0000,1.0
2019-05-07,1391.4996,1393.9996,1341.2996,1344.5496,1311.4075,1046710,0.0000,1.0
2019-05-06,1398.9996,1401.9996,1378.5496,1384.8496,1350.7142,748125,0.0000,1.0
2019-05-03,1406.9996,1416.9996,1401.3996,1407.0496,1372.3669,976184,0.0000,1.0
2019-05-02,1393.9996,1413.7496,1381.9996,1405.0996,1370.465,593267,0.0000,1.0
2019-04-30,1394.9996,1394.9996,1366.9996,1391.7996,1357.4929,933486,0.0000,1.0
2019-04-26,1377.6996,1394.9996,1370.4496,1391.4496,1357.1515,499171,0.0000,1.0
2019-04-25,1392.8996,1410.8996,1364.9996,1374.5496,1340.6681,803258,0.0000,1.0
2019-04-24,1369.9996,1394.5996,1366.3496,1389.9996,1355.7372,499259,0.0000,1.0
2019-04-23,1349.9496,1371.8496,1345.6496,1363.2996,1329.6954,499365,0.0000,1.0
2019-04-22,1363.9996,1365.1496,1340.9996,1344.7996,1311.6514,510310,0.0000,1.0
2019-04-18,1365.4496,1386.9996,1364.9996,1382.8996,1348.8122,932432,0.0000,1.0
2019-04-16,1344.9996,1359.6996,1340.2496,1345.2996,1312.1391,469882,0.0000,1.0
2019-04-15,1344.6996,1348.7996,1333.9496,1339.7496,1306.7259,438207,0.0000,1.0
2019-04-12,1348.8996,1356.5496,1337.2996,1341.9496,1308.8716,502352,0.0000,1.0
2019-04-11,1332.7996,1351.6996,1328.6996,1346.1496,1312.9681,577132,0.0000,1.0
2019-04-10,1339.9996,1347.6496,1325.9996,1328.9496,1296.1921,454924,0.0000,1.0
2019-04-09,1330.8996,1339.9996,1321.5996,1335.3496,1302.4343,823948,0.0000,1.0
2019-04-08,1354.5996,1356.0996,1323.9996,1329.3996,1296.631,470493,0.0000,1.0
2019-04-05,1360.0996,1363.8496,1343.5996,1355.0996,1321.6975,622697,0.0000,1.0
2019-04-04,1378.9996,1383.7496,1347.0496,1353.0996,1319.7468,641842,0.0000,1.0
2019-04-03,1394.4496,1402.3496,1369.9996,1373.7996,1339.9365,720309,0.0000,1.0
2019-04-02,1396.5496,1402.6996,1380.7996,1388.4496,1354.2254,502884,0.0000,1.0
2019-04-01,1368.5496,1406.4996,1362.8496,1391.5496,1357.249,709272,0.0000,1.0
2019-03-29,1365.9996,1375.9996,1356.0996,1363.0496,1329.4515,405527,0.0000,1.0
2019-03-28,1349.9996,1369.8996,1343.3496,1360.5496,1327.0131,524932,0.0000,1.0
2019-03-27,1376.9996,1376.9996,1344.8996,1350.0996,1316.8207,633385,0.0000,1.0
2019-03-26,1329.9996,1369.9496,1329.9996,1367.1496,1333.4505,913714,0.0000,1.0
2019-03-25,1330.0996,1336.7496,1317.1496,1325.2496,1292.5833,493502,0.0000,1.0
2019-03-22,1373.9996,1380.2496,1337.4996,1342.0996,1309.0179,598708,0.0000,1.0
2019-03-20,1378.9996,1386.5996,1363.5996,1375.5996,1341.6922,633387,0.0000,1.0
2019-03-19,1358.9996,1377.9996,1342.9996,1375.2496,1341.3508,947313,0.0000,1.0
2019-03-18,1325.0996,1358.1496,1325.0996,1347.5996,1314.3824,768600,0.0000,1.0
2019-03-15,1344.9996,1358.1996,1311.6496,1322.5996,1289.9986,882394,0.0000,1.0
2019-03-14,1349.9996,1361.4496,1333.9996,1341.1996,1308.1401,1349418,0.0000,1.0
2019-03-13,1334.4996,1349.9996,1327.7496,1346.7496,1313.5533,1037782,0.0000,1.0
2019-03-12,1317.0996,1332.9996,1315.4996,1329.8496,1297.0699,1942950,0.0000,1.0
2019-03-11,1270.7996,1312.9996,1268.0996,1300.9996,1268.931,766668,0.0000,1.0
2019-03-08,1265.0496,1273.9996,1261.4996,1266.5996,1235.379,355948,0.0000,1.0
2019-03-07,1262.6996,1278.9996,1258.8996,1269.8496,1238.5489,786608,0.0000,1.0
2019-03-06,1239.4996,1271.7996,1235.4996,1263.5496,1232.4041,743344,0.0000,1.0
2019-03-05,1226.6996,1239.3996,1218.1996,1236.9496,1206.4598,592389,0.0000,1.0
2019-03-01,1234.9996,1242.4996,1222.4496,1226.6996,1196.4625,512328,0.0000,1.0
2019-02-28,1230.9996,1239.4996,1225.3496,1231.5496,1201.1929,517110,0.0000,1.0
2019-02-27,1227.3996,1243.9996,1209.1496,1222.4496,1192.3172,580619,0.0000,1.0
2019-02-26,1214.3996,1233.5996,1206.1496,1219.6996,1189.635,525197,0.0000,1.0
2019-02-25,1235.7996,1242.9996,1223.1496,1232.1496,1201.7781,371245,0.0000,1.0
2019-02-22,1241.2496,1245.8996,1226.0996,1232.5996,1202.217,1043937,0.0000,1.0
2019-02-21,1235.9996,1256.6996,1230.1996,1246.4496,1215.7257,780063,0.0000,1.0
2019-02-20,1226.0996,1239.2496,1218.7496,1234.3496,1203.9239,851833,0.0000,1.0
2019-02-19,1219.1996,1239.6996,1211.2996,1216.3496,1186.3676,407083,0.0000,1.0
2019-02-18,1245.2996,1251.3996,1215.9496,1219.7496,1189.6838,804371,0.0000,1.0
2019-02-15,1224.9996,1248.4996,1214.9996,1243.4996,1212.8484,647425,0.0000,1.0
2019-02-14,1240.2496,1242.6996,1218.0996,1225.4996,1195.2921,381728,0.0000,1.0
2019-02-13,1260.9996,1272.8996,1234.9996,1244.3996,1213.7262,718801,0.0000,1.0
2019-02-12,1252.9996,1271.9996,1251.8996,1256.6996,1225.723,439193,0.0000,1.0
2019-02-11,1276.9996,1276.9996,1250.9996,1253.4496,1222.5531,334141,0.0000,1.0
2019-02-08,1286.9996,1298.6996,1272.2496,1277.3496,1245.864,880301,0.0000,1.0
2019-02-07,1310.9496,1320.8496,1285.7996,1290.1996,1258.3972,747003,0.0000,1.0
2019-02-06,1297.9996,1316.4996,1291.9996,1309.8496,1277.5629,1096948,0.0000,1.0
2019-02-05,1291.9996,1304.2496,1278.5996,1290.2996,1258.4948,954880,0.0000,1.0
2019-02-04,1245.5496,1296.9996,1244.9996,1291.1496,1259.3238,1115982,0.0000,1.0
2019-02-01,1233.9996,1252.9996,1225.7496,1247.2996,1216.5547,936575,0.0000,1.0
2019-01-31,1200.9996,1229.7996,1200.9996,1227.0996,1196.8526,626807,0.0000,1.0
2019-01-30,1214.9996,1224.8996,1190.5496,1194.7996,1165.3488,454368,0.0000,1.0
2019-01-29,1229.9996,1231.8996,1201.5996,1210.8996,1181.0519,583616,0.0000,1.0
2019-01-28,1252.9996,1255.4496,1221.7496,1229.5996,1199.291,794894,0.0000,1.0
2019-01-25,1250.0996,1262.9996,1236.5496,1246.2496,1215.5306,520997,0.0000,1.0
2019-01-24,1225.0496,1251.7496,1220.0996,1245.3996,1214.7015,955742,0.0000,1.0
2019-01-23,1233.3996,1243.9996,1222.4996,1225.6996,1195.4871,423625,0.0000,1.0
2019-01-22,1233.9996,1246.2496,1219.3996,1234.7496,1204.3141,1252970,0.0000,1.0
2019-01-21,1193.8996,1237.3996,1189.7496,1234.4996,1204.0702,1475091,0.0000,1.0
2019-01-18,1149.6997,1189.2496,1135.4997,1182.9496,1153.7909,1826018,0.0000,1.0
2019-01-17,1140.9997,1147.7997,1129.0997,1133.7497,1105.8036,783547,0.0000,1.0
2019-01-16,1134.6997,1144.6497,1130.2497,1134.0497,1106.0963,469809,0.0000,1.0
2019-01-15,1103.1997,1132.2997,1103.1997,1129.5497,1101.7072,668194,0.0000,1.0
2019-01-14,1096.6997,1101.9997,1086.2497,1096.4497,1069.4231,260475,0.0000,1.0
2019-01-11,1109.2997,1113.9997,1089.4997,1097.8997,1070.8373,482420,0.0000,1.0
2019-01-10,1108.3997,1110.6497,1102.0997,1105.6497,1078.3963,205513,0.0000,1.0
2019-01-09,1111.8997,1115.9997,1098.4997,1108.3997,1081.0785,341590,0.0000,1.0
2019-01-08,1106.3497,1109.8997,1096.0997,1103.9497,1076.7382,518504,0.0000,1.0
2019-01-07,1105.1497,1117.9497,1100.9997,1103.4497,1076.2505,306065,0.0000,1.0
2019-01-04,1097.9997,1104.3497,1081.2497,1099.0497,1071.959,401779,0.0000,1.0
2019-01-03,1108.0497,1114.4497,1089.6497,1091.7497,1064.8389,360444,0.0000,1.0
2019-01-02,1115.9997,1126.7497,1101.4497,1106.2997,1079.0303,325730,0.0000,1.0
2019-01-01,1125.9997,1129.9997,1111.5497,1121.3497,1093.7093,267260,0.0000,1.0
2018-12-31,1127.1497,1133.3997,1116.5997,1121.0497,1093.4167,266767,0.0000,1.0
2018-12-28,1123.2997,1135.8997,1121.9997,1125.7997,1098.0496,346397,0.0000,1.0
2018-12-27,1104.9997,1125.8997,1104.4497,1119.9997,1092.3926,459101,0.0000,1.0
2018-12-26,1086.9997,1100.6497,1066.5497,1096.9497,1069.9108,479442,0.0000,1.0
2018-12-24,1101.7997,1102.9997,1086.4997,1090.0497,1063.1808,272994,0.0000,1.0
2018-12-21,1128.2997,1131.3997,1094.9997,1098.3497,1071.2762,843122,0.0000,1.0
2018-12-20,1123.9997,1131.9497,1116.4997,1127.2497,1099.4639,309493,0.0000,1.0
2018-12-19,1138.6497,1146.5497,1131.3997,1137.0997,1109.0711,1126898,0.0000,1.0
2018-12-18,1121.9997,1139.4997,1120.7997,1136.4497,1108.4371,303532,0.0000,1.0
2018-12-17,1114.6997,1133.7997,1110.2997,1130.5997,1102.7313,378431,0.0000,1.0
2018-12-14,1103.8997,1114.9997,1092.5997,1111.7497,1084.3459,388640,0.0000,1.0
2018-12-13,1125.5997,1126.3497,1096.5497,1106.7997,1079.518,638155,0.0000,1.0
2018-12-12,1099.9997,1113.3497,1088.0997,1110.4997,1083.1267,1045767,0.0000,1.0
2018-12-11,1066.0997,1100.1997,1055.3497,1096.1997,1069.1792,966223,0.0000,1.0
2018-12-10,1112.6497,1112.7497,1083.9997,1088.4997,1061.669,1115241,0.0000,1.0
2018-12-07,1132.7997,1135.1997,1109.0997,1133.2497,1105.316,258478,0.0000,1.0
2018-12-06,1147.4997,1147.8497,1118.2497,1123.4497,1095.7575,251499,0.0000,1.0
2018-12-05,1144.6997,1158.9997,1139.5997,1154.8497,1126.3835,270871,0.0000,1.0
2018-12-04,1156.9997,1157.3997,1142.9497,1151.5497,1123.1649,208566,0.0000,1.0
2018-12-03,1172.0496,1173.9996,1148.6497,1156.2997,1127.7978,295041,0.0000,1.0
2018-11-30,1171.9996,1185.9996,1162.9496,1168.1996,1139.4045,458840,0.0000,1.0
2018-11-29,1158.9997,1179.8996,1158.7997,1169.9996,1141.1601,417768,0.0000,1.0
2018-11-28,1132.2997,1157.6997,1126.4997,1146.2497,1117.9955,1108454,0.0000,1.0
2018-11-27,1109.4997,1129.3997,1101.6997,1127.4997,1099.7077,266666,0.0000,1.0
2018-11-26,1109.9497,1117.2497,1098.0497,1109.5997,1082.2489,282269,0.0000,1.0
2018-11-22,1114.6997,1125.0997,1099.9997,1102.8497,1075.6653,364427,0.0000,1.0
2018-11-21,1136.9997,1145.3997,1107.0497,1112.2997,1084.8824,504214,0.0000,1.0
2018-11-20,1145.9997,1155.4497,1130.3997,1138.6497,1110.5829,476741,0.0000,1.0
2018-11-19,1131.9997,1151.3997,1131.1997,1149.5997,1121.263,519290,0.0000,1.0
2018-11-16,1096.0997,1129.2997,1096.0997,1127.4997,1099.7077,709641,0.0000,1.0
2018-11-15,1095.9997,1102.8497,1087.0997,1096.8997,1069.862,288981,0.0000,1.0
2018-11-14,1104.9997,1112.8497,1086.9997,1096.0997,1069.0817,424080,0.0000,1.0
2018-11-13,1075.8997,1102.7997,1070.9997,1099.5497,1072.4467,366894,0.0000,1.0
2018-11-12,1098.4997,1100.0497,1074.2997,1078.7497,1052.1594,261742,0.0000,1.0
2018-11-09,1105.9997,1113.2997,1085.9997,1093.3497,1066.3995,383333,0.0000,1.0
2018-11-06,1094.2997,1111.9497,1093.0497,1103.4497,1076.2505,667440,0.0000,1.0
2018-11-05,1073.9997,1093.4997,1064.4997,1088.5497,1061.7178,5100134,0.0000,1.0
2018-11-02,1067.7997,1080.9997,1062.9997,1074.2497,1047.7703,4349089,0.0000,1.0
2018-11-01,1066.3997,1068.7997,1050.2997,1056.8997,1030.848,397725,0.0000,1.0
2018-10-31,1064.6997,1065.6997,1047.6497,1061.3997,1035.237,3183173,0.0000,1.0
2018-10-30,1087.4497,1087.4497,1051.9997,1057.1497,1031.0918,563501,0.0000,1.0
2018-10-29,1047.6997,1093.1497,1046.9997,1087.9997,1061.1814,540657,0.0000,1.0
2018-10-26,1039.9997,1056.7497,1022.1497,1044.6997,1018.9487,654020,0.0000,1.0
2018-10-25,1035.9997,1040.0497,1016.9997,1030.1997,1004.8061,711140,0.0000,1.0
2018-10-24,1073.9997,1074.9497,1030.9997,1046.5997,1020.8019,590120,0.0000,1.0
2018-10-23,1052.9997,1064.4997,1043.6997,1052.5997,1026.654,532446,0.0000,1.0
2018-10-22,1110.9997,1114.7997,1057.3497,1062.4497,1036.2612,652727,0.0000,1.0
2018-10-19,1103.8997,1109.9997,1073.1497,1101.6497,1074.4949,1475445,0.0000,1.0
2018-10-17,1179.9996,1180.9496,1140.9997,1148.8997,1120.5802,1466820,0.0000,1.0
2018-10-16,1146.1497,1167.9996,1140.7997,1163.6496,1134.9666,468869,0.0000,1.0
2018-10-15,1133.2997,1146.3497,1119.2497,1139.7997,1111.7045,401547,0.0000,1.0
2018-10-12,1102.4997,1128.9997,1101.9997,1126.3997,1098.6348,450349,0.0000,1.0
2018-10-11,1067.7997,1114.3997,1043.0497,1089.1997,1062.3518,772680,0.0000,1.0
2018-10-10,1094.9997,1114.6997,1085.0997,1102.3497,1075.1776,408570,0.0000,1.0
2018-10-09,1121.0997,1123.4997,1080.7497,1090.3997,1063.5222,626031,0.0000,1.0
2018-10-08,1048.8497,1115.3497,1025.1997,1107.9497,1080.6396,1343296,0.0000,1.0
2018-10-05,1102.5997,1115.5497,1039.5497,1049.8497,1023.9717,1175564,0.0000,1.0
2018-10-04,1198.9996,1198.9996,1105.0497,1120.5497,1092.929,1496522,0.0000,1.0
2018-10-03,1233.0996,1239.7496,1198.6996,1205.2996,1175.59,434517,0.0000,1.0
2018-10-01,1258.1996,1259.9996,1204.2996,1231.5496,1201.1929,370287,0.0000,1.0
2018-09-28,1259.9996,1271.0996,1247.6496,1258.1996,1227.186,654229,0.0000,1.0
2018-09-27,1259.7996,1263.2496,1238.5996,1252.8996,1222.0167,393133,0.0000,1.0
2018-09-26,1235.1996,1254.0996,1226.7996,1251.7496,1220.895,340898,0.0000,1.0
2018-09-25,1233.2996,1244.8996,1195.7496,1230.5996,1200.2663,400560,0.0000,1.0
2018-09-24,1215.9996,1239.8996,1204.2496,1232.2996,1201.9244,456184,0.0000,1.0
2018-09-21,1220.0496,1237.0996,1183.1996,1216.8496,1186.8553,571753,0.0000,1.0
2018-09-19,1224.9996,1226.9996,1201.1996,1210.2996,1180.4667,869516,0.0000,1.0
2018-09-18,1223.9996,1238.8996,1214.2496,1217.1996,1187.1966,317407,0.0000,1.0
2018-09-17,1251.8996,1251.8996,1220.4996,1226.2496,1196.0236,375489,0.0000,1.0
2018-09-14,1260.9996,1274.9996,1248.5496,1252.7996,1221.9191,297030,0.0000,1.0
2018-09-12,1244.4496,1257.6496,1229.8496,1252.6996,1221.8216,463656,0.0000,1.0
2018-09-11,1259.9996,1267.7496,1234.9996,1238.4496,1207.9228,369508,0.0000,1.0
2018-09-10,1274.9996,1276.7496,1251.5496,1257.1496,1226.1619,346758,0.0000,1.0
2018-09-07,1267.6996,1279.8996,1254.8496,1276.7496,1245.2788,434560,0.0000,1.0
2018-09-06,1229.9996,1263.7996,1225.9996,1260.1496,1229.088,564268,0.0000,1.0
2018-09-05,1244.9996,1252.4496,1209.9996,1225.7996,1195.5847,1215437,0.0000,1.0
2018-09-04,1234.9996,1254.7496,1229.9996,1242.3496,1211.7267,437758,0.0000,1.0
2018-09-03,1248.9996,1257.9996,1227.4996,1230.3996,1200.0713,1232464,0.0000,1.0
2018-08-31,1273.7996,1273.7996,1237.0496,1240.9496,1210.3612,1296243,0.0000,1.0
2018-08-30,1299.9996,1299.9996,1270.4496,1274.0996,1242.6941,1819748,0.0000,1.0
2018-08-29,1318.9996,1328.7496,1290.2996,1294.4496,1262.5425,576000,0.0000,1.0
2018-08-28,1298.7496,1322.9996,1295.4996,1318.1996,1285.7071,489349,0.0000,1.0
2018-08-27,1280.0496,1296.1996,1279.9996,1291.5996,1259.7627,291703,0.0000,1.0
2018-08-24,1264.9996,1279.9996,1260.8996,1278.0496,1246.5467,381972,0.0000,1.0
