timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-04-13,146.7999,146.9499,137.8999,143.9499,46.832,73845,0.0000,1.0
2020-04-09,140.0999,146.7999,139.6999,144.4999,47.011,19074,0.0000,1.0
2020-04-08,141.9999,148.3999,135.1499,137.0499,44.5872,35682,0.0000,1.0
2020-04-07,139.0999,148.4999,138.6499,144.8499,47.1248,25146,0.0000,1.0
2020-04-03,129.9999,136.9999,128.6999,134.8499,43.8715,10659,0.0000,1.0
2020-04-01,130.4499,130.4499,123.9999,129.0999,42.0008,62325,0.0000,1.0
2020-03-31,131.5999,132.1999,126.9999,127.8999,41.6104,14052,0.0000,1.0
2020-03-30,131.8999,133.9999,123.1999,128.5499,41.8219,34131,0.0000,1.0
2020-03-27,125.7999,134.9999,125.4999,131.2499,42.7003,58626,0.0000,1.0
2020-03-26,122.4999,129.9999,120.0499,121.7999,39.6258,63465,0.0000,1.0
2020-03-25,130.2999,130.3999,116.7499,119.4499,38.8613,524032,0.0000,1.0
2020-03-24,134.2499,139.9999,123.8499,129.9999,42.2936,16056,0.0000,1.0
2020-03-23,137.0499,144.7999,111.0499,131.9999,42.9443,19086,0.0000,1.0
2020-03-20,136.3999,142.9999,131.4999,137.0499,44.5872,42960,0.0000,1.0
2020-03-19,131.4999,138.2999,121.8999,134.9999,43.9203,66357,0.8333,1.0
2020-03-18,148.2999,148.4999,135.7499,139.1499,44.4571,35370,0.0000,1.0
2020-03-17,143.3999,147.6999,141.5999,144.8499,46.2782,64866,0.0000,1.0
2020-03-16,140.0499,148.2499,138.2499,146.5499,46.8213,36192,0.0000,1.0
2020-03-13,141.9999,151.5499,118.9999,146.6999,46.8692,4623313,0.0000,1.0
2020-03-12,159.9998,163.4998,145.4999,148.4499,47.4283,151743,0.0000,1.0
2020-03-11,168.2998,177.9998,163.1998,169.8998,54.2814,106899,0.0000,1.0
2020-03-09,174.9998,176.7998,169.5998,170.6998,54.537,80103,0.0000,1.0
2020-03-06,181.9998,183.4498,175.7998,179.5498,57.3645,76452,0.0000,1.0
2020-03-05,187.6498,189.2998,182.4998,184.7498,59.0258,17553,0.0000,1.0
2020-03-04,185.9998,192.7998,183.4998,186.2498,59.5051,59520,0.0000,1.0
2020-03-03,185.7498,187.3498,183.0498,185.7998,59.3613,16689,0.0000,1.0
2020-03-02,183.9998,187.9498,178.9998,184.8498,59.0578,45915,0.0000,1.0
2020-02-28,184.9998,193.4998,169.4998,175.0498,55.9268,102255,0.0000,1.0
2020-02-27,185.1998,195.1498,183.6498,189.7498,60.6233,165435,0.0000,1.0
2020-02-26,188.1498,189.8998,183.0998,184.4498,58.93,68130,0.0000,1.0
2020-02-25,195.9998,203.3998,188.0498,189.7998,60.6393,4729040,0.0000,1.0
2020-02-24,180.3498,196.2998,178.3498,193.3498,61.7734,179559,0.0000,1.0
2020-02-20,186.5498,190.9998,181.4998,185.2998,59.2015,49146,0.0000,1.0
2020-02-19,185.9998,187.5998,179.1998,186.0498,59.4412,63960,0.0000,1.0
2020-02-18,194.9998,194.9998,181.2998,185.8998,59.3932,43233,0.0000,1.0
2020-02-17,189.2998,190.9998,186.1998,190.3998,60.8309,89442,0.0000,1.0
2020-02-14,189.9998,189.9998,185.5498,189.2998,60.4795,30948,0.0000,1.0
2020-02-13,190.4998,190.9998,186.9998,189.1998,60.4476,53928,0.0000,1.0
2020-02-12,188.5998,191.8998,185.1498,190.1998,60.767,4010065,0.0000,1.0
2020-02-11,183.0998,190.0998,180.9998,189.9498,60.6872,4970411,0.0000,1.0
2020-02-10,179.5998,184.9998,179.5498,183.0998,58.4987,72087,0.0000,1.0
2020-02-07,178.4998,180.2498,178.4998,179.3498,57.3006,17613,0.0000,1.0
2020-02-06,181.2498,181.6498,174.1498,178.5998,57.061,66957,0.0000,1.0
2020-02-05,168.9998,180.7998,168.9498,179.9998,57.5082,124224,0.0000,1.0
2020-02-04,156.9999,174.9998,152.9999,169.2498,54.0737,399807,0.0000,1.0
2020-02-03,157.3998,157.3998,152.8999,154.2499,49.2814,118872,0.0000,1.0
2020-01-31,161.4998,169.9998,155.3999,164.4498,52.5402,161346,0.0000,1.0
2020-01-30,167.9998,168.0498,160.0998,160.9998,51.4379,56190,0.0000,1.0
2020-01-29,171.2498,171.6498,165.8998,166.6998,53.259,108231,0.0000,1.0
2020-01-28,172.9498,172.9498,167.6498,170.6998,54.537,79182,0.0000,1.0
2020-01-27,176.0998,176.9998,170.9998,172.2998,55.0482,79803,0.0000,1.0
2020-01-24,177.3998,180.6498,174.7498,177.7498,56.7894,78483,0.0000,1.0
2020-01-23,180.4498,181.6998,175.4998,176.4498,56.3741,62424,0.0000,1.0
2020-01-22,185.9998,186.4998,177.8998,180.4498,57.652,99528,0.0000,1.0
2020-01-21,181.5498,189.1498,181.5498,184.4498,58.93,44670,0.0000,1.0
2020-01-20,187.5498,188.0498,180.9998,182.5998,58.3389,100302,0.0000,1.0
2020-01-17,199.9498,199.9498,183.2998,184.7498,59.0258,144126,0.0000,1.0
2020-01-16,184.6498,199.5998,184.6498,195.5998,62.4923,250737,0.0000,1.0
2020-01-15,180.4998,187.9998,176.2998,185.6498,59.3134,134322,0.0000,1.0
2020-01-14,177.5498,183.6998,174.7498,179.6498,57.3964,47916,0.0000,1.0
2020-01-13,178.6998,180.4498,172.6498,176.1998,56.2942,227898,0.0000,1.0
2020-01-10,170.9998,189.5998,168.9998,177.5998,56.7415,349860,0.0000,1.0
2020-01-09,168.9998,171.4998,167.1998,169.3498,54.1057,63855,0.0000,1.0
2020-01-08,159.9998,172.4998,153.9999,166.1998,53.0993,154185,0.0000,1.0
2020-01-07,169.7998,172.9998,161.6998,165.3998,52.8437,64251,0.0000,1.0
2020-01-06,161.9498,173.9998,156.3499,168.0998,53.7063,487473,0.0000,1.0
2020-01-03,154.2999,162.9998,153.2499,159.8998,51.0865,81222,0.0000,1.0
2020-01-02,143.9999,153.9499,143.9499,149.8499,47.8756,46167,0.0000,1.0
2020-01-01,142.2999,143.4999,141.6499,143.1499,45.735,9009,0.0000,1.0
2019-12-31,141.9999,143.1999,141.3499,142.4999,45.5274,49476,0.0000,1.0
2019-12-30,142.2999,142.7999,141.0999,142.0499,45.3836,15246,0.0000,1.0
2019-12-27,142.0499,142.7499,141.4499,142.0999,45.3996,5751,0.0000,1.0
2019-12-26,142.0999,143.4499,140.5499,141.6999,45.2718,12606,0.0000,1.0
2019-12-24,142.9999,144.4499,140.9999,142.2499,45.4475,26898,0.0000,1.0
2019-12-23,141.4999,143.2499,140.4499,142.9499,45.6711,5100,0.0000,1.0
2019-12-20,140.4999,142.4999,139.9999,141.7499,45.2877,10008,0.0000,1.0
2019-12-19,141.6999,143.7499,140.1999,141.2999,45.144,16011,0.0000,1.0
2019-12-18,141.7999,143.1999,138.9999,142.7999,45.6232,18510,0.0000,1.0
2019-12-17,140.0499,142.5499,139.9999,141.8499,45.3197,9894,0.0000,1.0
2019-12-16,139.9999,141.0499,139.4999,140.5999,44.9203,9297,0.0000,1.0
2019-12-13,139.9999,141.9999,138.6499,140.7999,44.9842,29454,0.0000,1.0
2019-12-12,139.4499,140.8999,137.9999,140.2999,44.8245,6969,0.0000,1.0
2019-12-11,139.0999,140.8499,137.9999,139.2999,44.505,15480,0.0000,1.0
2019-12-10,140.5999,140.7999,139.9499,140.2499,44.8085,3741,0.0000,1.0
2019-12-09,139.9999,141.9999,138.5499,139.8999,44.6967,10650,0.0000,1.0
2019-12-06,140.1499,140.5999,139.9999,140.1999,44.7925,7341,0.0000,1.0
2019-12-05,141.9999,142.4999,139.7999,140.2999,44.8245,18936,0.0000,1.0
2019-12-04,141.3999,143.9999,140.5999,143.4999,45.8469,28467,0.0000,1.0
2019-12-03,139.1499,144.9999,139.0499,141.4999,45.2079,47334,0.0000,1.0
2019-12-02,138.7999,141.0499,137.3999,139.1999,44.473,28701,0.0000,1.0
2019-11-29,143.9999,144.5999,138.8999,139.7999,44.6647,80313,0.0000,1.0
2019-11-28,140.0499,146.3999,139.9999,144.9999,46.3261,4742249,0.0000,1.0
2019-11-27,137.9999,142.3999,137.1999,141.5499,45.2238,68238,0.0000,1.0
2019-11-26,144.2499,145.1999,136.9999,140.2999,44.8245,95661,0.0000,1.0
2019-11-25,143.4999,144.9999,143.4999,144.2499,46.0865,56247,0.0000,1.0
2019-11-22,144.3999,149.8999,141.8499,146.9999,46.9651,67698,0.0000,1.0
2019-11-21,143.6999,144.9999,142.7999,144.8499,46.2782,60378,0.0000,1.0
2019-11-20,142.6499,143.8499,141.7999,143.0499,45.7031,21861,0.0000,1.0
2019-11-19,142.8999,144.1499,142.7999,143.6499,45.8948,5277,0.0000,1.0
2019-11-18,141.9499,144.8499,141.4499,142.8999,45.6552,26484,0.0000,1.0
2019-11-15,142.7999,143.4999,141.5999,142.7999,45.6232,8892,0.0000,1.0
2019-11-14,142.4999,144.0999,140.9999,143.3999,45.8149,34014,0.0000,1.0
2019-11-13,141.9999,143.7999,139.0999,141.8499,45.3197,75708,0.0000,1.0
2019-11-11,143.3499,144.3999,140.0999,143.6999,45.9108,37335,0.0000,1.0
2019-11-08,144.9499,144.9499,140.2999,141.9999,45.3676,25386,0.0000,1.0
2019-11-07,145.1999,145.3499,143.3499,144.8499,46.2782,1479613,0.0000,1.0
2019-11-06,147.0999,149.9999,138.9999,144.1999,46.0705,154638,0.0000,1.0
2019-11-05,142.9999,145.6499,140.4999,144.9499,46.3101,118623,0.0000,1.0
2019-11-04,149.6499,149.6499,138.2499,142.7499,45.6072,2833248,0.0000,1.0
2019-11-01,144.9499,157.9998,140.9999,144.7999,46.2622,4025467,0.0000,1.0
2019-10-31,143.3999,145.9499,141.9999,144.9999,46.3261,639397,0.0000,1.0
2019-10-30,141.5999,143.7499,141.0999,142.4499,45.5114,29412,0.0000,1.0
2019-10-29,139.2999,144.0999,138.5999,142.2499,45.4475,19563,0.0000,1.0
2019-10-25,141.1499,145.7999,136.7999,138.4999,44.2494,20487,0.0000,1.0
2019-10-24,146.2999,146.2999,136.9499,140.6999,44.9523,60129,0.0000,1.0
2019-10-23,145.2499,148.1999,143.2499,144.7499,46.2462,35475,0.0000,1.0
2019-10-22,149.5999,151.9999,140.9999,146.4499,46.7894,116820,0.0000,1.0
2019-10-18,134.8999,149.5999,131.1999,146.7499,46.8852,303234,0.0000,1.0
2019-10-17,122.0999,144.6999,118.4999,135.5499,43.3069,624844,0.0000,1.0
2019-10-16,120.1999,127.4999,120.1999,124.9499,39.9203,51774,0.0000,1.0
2019-10-15,122.0499,122.8999,120.7999,121.8499,38.9299,30024,0.0000,1.0
2019-10-14,126.3499,126.5499,120.2999,121.5499,38.834,19410,0.0000,1.0
2019-10-11,124.1499,128.4999,123.4999,125.2999,40.0321,18360,0.0000,1.0
2019-10-10,124.4499,126.3999,122.4999,124.5499,39.7925,8808,0.0000,1.0
2019-10-09,121.4999,124.6999,120.7499,123.9999,39.6168,20514,0.0000,1.0
2019-10-07,120.9999,122.6499,120.5999,121.9499,38.9618,14607,0.0000,1.0
2019-10-04,123.2499,123.9999,120.2999,121.3999,38.7861,28788,0.0000,1.0
2019-10-03,119.9999,123.7999,119.9999,122.7499,39.2174,21537,0.0000,1.0
2019-10-01,121.3999,121.9999,118.5999,120.3499,38.4507,56607,0.0000,1.0
2019-09-30,121.8499,124.0499,119.0499,120.6999,38.5625,23367,0.0000,1.0
2019-09-27,120.9999,124.5499,120.6499,121.4499,38.8021,55638,0.0000,1.0
2019-09-26,126.1499,130.1999,118.9999,120.3999,38.4666,242277,0.0000,1.0
2019-09-25,131.0999,131.0999,125.9999,127.5499,40.751,41163,0.0000,1.0
2019-09-24,134.9999,135.4499,130.7999,131.1499,41.9011,89343,0.0000,1.0
2019-09-23,128.4499,136.9999,127.0499,134.5499,42.9874,142932,0.0000,1.0
2019-09-20,121.2499,129.4999,120.9999,127.6499,40.7829,188688,0.0000,1.0
2019-09-19,120.9999,122.3999,119.5999,120.6999,38.5625,45981,0.0000,1.0
2019-09-18,119.4999,122.7999,116.9999,120.9499,38.6423,96534,0.0000,1.0
2019-09-17,120.9999,123.2999,118.1999,118.4499,37.8436,154275,0.0000,1.0
2019-09-16,117.9999,122.2499,116.0499,120.3499,38.4507,386985,0.0000,1.0
2019-09-13,131.8499,131.9499,111.9999,118.0999,37.7318,66756844,0.0000,1.0
2019-09-12,131.9499,132.2999,130.5999,130.7999,41.7893,3966,0.0000,1.0
2019-09-11,134.0499,136.0499,129.9499,130.0499,41.5497,358359,0.0000,1.0
2019-09-09,135.4499,135.4499,132.1499,134.0499,42.8277,3033,0.0000,1.0
2019-09-06,135.7499,135.7499,132.3999,133.4999,42.652,4128,0.0000,1.0
2019-09-05,133.3999,135.0999,133.1999,134.3999,42.9395,3933,0.0000,1.0
2019-09-04,132.0499,134.5999,130.3499,134.0999,42.8436,3996,0.0000,1.0
2019-09-03,132.9999,134.9999,132.4999,134.1999,42.8756,4515,0.0000,1.0
2019-08-30,132.9999,134.3999,131.0999,133.4999,42.652,5016,0.0000,1.0
2019-08-29,132.9499,132.9499,128.8999,131.6499,42.0609,5004,0.0000,1.0
2019-08-28,134.1999,135.3999,130.1499,132.1499,42.2206,6471,0.0000,1.0
2019-08-27,134.9999,136.2499,134.3499,135.3499,43.243,1503619,0.0000,1.0
2019-08-26,133.9999,138.9999,133.9999,135.0499,43.1472,6783,0.0000,1.0
2019-08-23,132.2499,134.9999,129.9999,133.2999,42.5881,4089,0.0000,1.0
2019-08-22,130.9999,136.6999,129.2499,134.2999,42.9075,40626,0.0000,1.0
2019-08-21,140.4999,141.2499,128.0999,131.1499,41.9011,43956,0.0000,1.0
2019-08-20,144.7499,147.4499,139.8499,142.2499,45.4475,5898,0.0000,1.0
2019-08-19,143.8999,147.9999,141.8999,144.7499,46.2462,5358,0.0000,1.0
2019-08-16,148.9999,148.9999,142.9999,143.0999,45.7191,64272,0.0000,1.0
2019-08-14,142.2999,149.8999,141.9999,146.7499,46.8852,3777,0.0000,1.0
2019-08-13,146.9999,149.5499,139.6999,142.4999,45.5274,4809278,0.0000,1.0
2019-08-09,145.8999,150.4999,143.9999,147.9999,47.2846,11259,0.0000,1.0
2019-08-08,143.0499,145.1499,143.0499,144.8999,46.2941,1446,0.0000,1.0
2019-08-07,144.6999,145.4499,144.6499,145.1499,46.374,2076,0.0000,1.0
2019-08-06,142.8499,144.5499,141.8499,143.7499,45.9267,1842,0.0000,1.0
2019-08-05,142.9999,144.4999,139.7999,143.9499,45.9906,12957,0.0000,1.0
2019-08-02,139.4999,143.8999,139.4999,142.5499,45.5433,5457,0.0000,1.0
2019-08-01,140.4499,142.9999,137.9999,139.9999,44.7286,7032,0.0000,1.0
2019-07-31,140.1499,142.4499,133.8499,141.3499,45.16,7200,0.0000,1.0
2019-07-30,141.2999,142.2499,140.8499,141.6499,45.2558,3918,0.0000,1.0
2019-07-29,145.8499,145.8499,139.2999,140.3499,44.8405,8373,0.0000,1.0
2019-07-26,143.7999,144.4499,142.0499,142.5999,45.5593,4197,0.0000,1.0
2019-07-25,142.8499,145.3999,142.8499,144.0999,46.0385,2535,0.0000,1.0
2019-07-24,143.3999,144.4999,142.6499,143.9999,46.0066,3048,0.0000,1.0
2019-07-23,144.0499,144.0499,141.3499,142.3499,45.4794,1422,0.0000,1.0
2019-07-22,142.9999,144.1499,141.5999,143.0499,45.7031,6555,0.0000,1.0
2019-07-19,144.8499,145.0499,142.3499,142.5499,45.5433,7026,0.0000,1.0
2019-07-18,145.6499,145.8499,144.8499,145.1999,46.39,465,0.0000,1.0
2019-07-17,145.4999,145.4999,144.5999,144.8499,46.2782,237981,0.0000,1.0
2019-07-16,146.9999,146.9999,144.4999,145.0499,46.3421,3330,0.0000,1.0
2019-07-15,144.1499,145.7999,144.1499,145.0999,46.358,1692,0.0000,1.0
2019-07-12,144.0999,146.0999,144.0999,145.0499,46.3421,4066093,0.0000,1.0
2019-07-11,143.5999,144.9999,143.4499,143.9499,45.9906,2748,0.0000,1.0
2019-07-10,141.1999,142.9999,141.1999,142.6499,45.5753,3027,0.0000,1.0
2019-07-09,140.4499,141.4999,136.7999,139.8499,44.6807,6117,0.0000,1.0
2019-07-08,141.9999,142.2999,138.9999,139.7499,44.6488,19347,0.0000,1.0
2019-07-05,140.9999,142.4999,139.7999,140.8499,45.0002,3990,0.0000,1.0
2019-07-04,139.0499,143.0499,138.6499,139.6999,44.6328,7905,0.0000,1.0
2019-07-03,142.7499,145.5999,138.9999,139.2499,44.489,8325,0.0000,1.0
2019-07-02,142.9499,144.1999,141.2499,143.1499,45.735,4455,0.0000,1.0
2019-07-01,145.9999,145.9999,141.9999,142.0999,45.3996,7452,0.0000,1.0
2019-06-28,143.8999,144.8499,140.9999,143.8999,45.9747,2508,0.0000,1.0
2019-06-27,144.5499,145.8499,142.9999,143.1999,45.751,2955,0.0000,1.0
2019-06-26,144.7999,145.2499,141.9999,144.0999,46.0385,4665,0.0000,1.0
2019-06-25,142.5499,145.7999,140.9999,143.9999,46.0066,7332,0.0000,1.0
2019-06-24,141.4999,144.0999,141.0999,142.8499,45.6392,4494,0.0000,1.0
2019-06-21,140.9999,144.8499,140.5999,141.0999,45.0801,4044,0.0000,1.0
2019-06-20,141.9999,145.1499,141.9999,143.3999,45.8149,7503,0.0000,1.0
2019-06-19,145.1499,145.9999,140.9999,141.2999,45.144,15138,0.0000,1.0
2019-06-18,147.7999,148.6499,144.0999,144.9999,46.3261,6285,0.0000,1.0
2019-06-17,148.1999,152.9999,144.6499,148.0999,47.3165,35361,0.0000,1.0
2019-06-14,149.2499,149.2999,147.8999,148.4999,47.4443,3426,0.0000,1.0
2019-06-13,149.8499,149.9499,145.7999,147.5499,47.1408,48480,0.0000,1.0
2019-06-12,149.1499,149.8999,148.4999,149.0999,47.636,2793,0.0000,1.0
2019-06-11,147.5999,152.5999,146.9499,147.6499,47.1727,2147522,0.0000,1.0
2019-06-10,148.0999,151.0999,147.6999,148.5499,47.4603,6318,0.0000,1.0
2019-06-07,151.0499,153.2499,148.9999,149.8499,47.8756,4827,0.0000,1.0
2019-06-06,155.1499,155.7499,151.0499,151.7499,48.4826,11454,0.0000,1.0
2019-06-04,154.7999,159.9498,152.4999,155.5999,49.7127,282738,0.0000,1.0
2019-06-03,157.6498,157.6498,152.0499,154.0999,49.2335,10107,0.0000,1.0
2019-05-31,154.7499,157.6498,153.5999,157.0998,50.1919,391797,0.0000,1.0
2019-05-30,153.4499,155.9999,153.1999,154.2999,49.2973,11394,0.0000,1.0
2019-05-29,158.2498,158.2498,152.1999,153.1999,48.9459,11157,0.0000,1.0
2019-05-28,154.8999,158.5498,152.7499,157.0499,50.1759,33924,0.0000,1.0
2019-05-27,149.6499,154.4499,149.6499,152.9999,48.882,6927,0.0000,1.0
2019-05-24,148.5999,150.1999,147.6999,149.6999,47.8277,8694,0.0000,1.0
2019-05-23,149.3999,149.3999,144.4499,146.5999,46.8373,16488,0.0000,1.0
2019-05-22,148.2499,148.2499,141.6999,144.4999,46.1663,21840,0.0000,1.0
2019-05-21,148.5499,152.9499,145.4999,151.1999,48.3069,22188,0.0000,1.0
2019-05-20,152.6499,152.8999,146.4999,147.9499,47.2686,22143,0.0000,1.0
2019-05-17,156.9999,156.9999,140.0999,144.4999,46.1663,97455,0.0000,1.0
2019-05-16,156.7499,156.7499,154.4999,155.2999,49.6168,1788,0.0000,1.0
2019-05-15,156.6499,156.6499,154.7999,155.6999,49.7446,11934,0.0000,1.0
2019-05-14,155.6999,157.0499,153.8499,156.2499,49.9204,6225,0.0000,1.0
2019-05-13,154.3999,155.9999,153.2499,155.1499,49.5689,2059214,0.0000,1.0
2019-05-10,154.3999,156.4999,152.9999,154.1999,49.2654,4059,0.0000,1.0
2019-05-09,155.7999,155.7999,153.2999,153.7499,49.1216,5709,0.0000,1.0
2019-05-08,154.9999,157.1998,154.9999,155.2499,49.6009,10101,0.0000,1.0
2019-05-07,159.8498,159.9998,155.5499,157.5998,50.3517,12966,0.0000,1.0
2019-05-06,161.6998,161.6998,157.9998,158.3498,50.5913,5502,0.0000,1.0
2019-05-03,159.4998,160.4498,158.4998,158.9998,50.799,8655,0.0000,1.0
2019-05-02,158.0498,160.7998,157.9998,158.4998,50.6392,5112,0.0000,1.0
2019-04-30,159.9998,161.3498,157.9998,158.3498,50.5913,13083,0.0000,1.0
2019-04-26,158.1498,159.9998,157.9998,159.1998,50.8629,12045,0.0000,1.0
2019-04-25,158.4998,159.5998,157.9998,158.0998,50.5114,12216,0.0000,1.0
2019-04-24,159.9998,160.5998,157.9998,158.5998,50.6712,7458,0.0000,1.0
2019-04-23,158.0498,159.9998,157.5998,159.6498,51.0066,3603,0.0000,1.0
2019-04-22,157.9998,159.4998,157.5998,157.8998,50.4475,11763,0.0000,1.0
2019-04-18,158.1998,160.9998,157.3998,158.3498,50.5913,11325,0.0000,1.0
2019-04-16,155.4499,158.0998,154.7999,156.9999,50.16,14097,0.0000,1.0
2019-04-15,156.0999,156.7499,154.6499,155.9499,49.8245,16254,0.0000,1.0
2019-04-12,159.9498,159.9498,155.2499,155.6999,49.7446,26238,0.0000,1.0
2019-04-11,155.3999,156.7999,155.0499,155.5999,49.7127,118398,0.0000,1.0
2019-04-10,158.9998,159.8998,155.4999,157.5998,50.3517,36462,0.0000,1.0
2019-04-09,161.5998,162.3498,156.9999,159.3498,50.9108,30252,0.0000,1.0
2019-04-08,164.0498,166.6498,161.5498,162.0998,51.7894,11811,0.0000,1.0
2019-04-05,163.7498,163.9998,161.5998,162.5998,51.9491,39834,0.0000,1.0
2019-04-04,161.6998,165.8998,161.0998,162.1998,51.8213,9559818,0.0000,1.0
2019-04-03,161.7998,168.2998,160.5498,162.3998,51.8852,9201204,0.0000,1.0
2019-04-02,161.8998,166.2998,161.0998,161.6998,51.6616,4904585,0.0000,1.0
2019-04-01,165.0498,165.0498,160.9998,161.8498,51.7095,6633,0.0000,1.0
2019-03-29,162.4998,166.9998,160.2498,164.3998,52.5242,9843,0.0000,1.0
2019-03-28,160.2498,164.9498,159.9498,163.3998,52.2047,11058,0.0000,1.0
2019-03-27,159.3998,160.9998,155.9999,158.7998,50.7351,35007,0.0000,1.0
2019-03-26,160.5498,161.8498,158.8498,159.3498,50.9108,9897,0.0000,1.0
2019-03-25,159.9998,161.8498,159.3498,160.2998,51.2143,12180,0.0000,1.0
2019-03-22,160.8498,162.7498,158.5498,160.7998,51.374,9858,0.0000,1.0
2019-03-20,161.6998,166.5498,160.4998,162.5498,51.9331,18219,0.0000,1.0
2019-03-19,161.2998,162.9998,160.4998,161.8498,51.7095,8433,0.0000,1.0
2019-03-18,164.4498,164.8498,158.8998,162.2998,51.8533,17997,0.0000,1.0
2019-03-15,164.9498,165.3998,162.3998,163.6498,52.2846,13203,0.0000,1.0
2019-03-14,164.1998,166.9998,163.1998,165.2998,52.8117,1004107,0.0000,1.0
2019-03-13,161.9998,169.3498,160.9998,163.8498,52.3485,40899,0.0000,1.0
2019-03-12,161.5498,164.2998,160.2998,161.6998,51.6616,21621,0.0000,1.0
2019-03-11,158.6998,160.6998,157.9998,160.2498,51.1983,25164,0.0000,1.0
2019-03-08,159.3998,159.4498,157.3498,158.3998,50.6073,9174,0.0000,1.0
2019-03-07,159.9498,160.9498,157.9998,160.4498,51.2622,13233,0.0000,1.0
2019-03-06,160.5998,160.5998,157.9998,158.1498,50.5274,3357,0.0000,1.0
2019-03-05,156.3999,159.9998,156.3499,158.9998,50.799,15012,0.0000,1.0
2019-03-01,155.9499,158.6998,154.7499,157.7498,50.3996,8115,0.0000,1.0
2019-02-28,152.7499,158.3498,150.4999,152.9999,48.882,283521,0.0000,1.0
2019-02-27,157.9498,158.5498,151.0999,152.8999,48.8501,20937,0.0000,1.0
2019-02-26,156.9999,157.4998,153.4999,156.0499,49.8565,17007,0.0000,1.0
2019-02-25,159.1998,160.2998,156.9999,157.7498,50.3996,9078,0.0000,1.0
2019-02-22,160.2998,160.8998,158.0998,159.3498,50.9108,8622,0.0000,1.0
2019-02-21,163.5998,163.7998,157.9998,159.1498,50.8469,66906,0.0000,1.0
2019-02-20,162.9998,166.9998,160.1998,163.4498,52.2207,13476,0.0000,1.0
2019-02-19,161.2498,164.4498,161.2498,164.0998,52.4284,6528,0.0000,1.0
2019-02-18,158.2498,161.7998,152.9999,160.0498,51.1344,17976,0.0000,1.0
2019-02-15,158.6998,162.9498,156.1999,162.1998,51.8213,13410,0.0000,1.0
2019-02-14,160.9998,162.3998,156.9999,161.3998,51.5657,10863,0.0000,1.0
2019-02-13,165.4498,167.9498,164.1998,164.7998,52.652,39789,0.0000,1.0
2019-02-12,163.8498,167.9998,162.3998,167.1998,53.4188,34302,0.0000,1.0
2019-02-11,166.8498,167.9998,165.0498,165.5498,52.8916,24732,0.0000,1.0
2019-02-08,163.8498,166.9998,163.7998,165.4498,52.8597,9627,0.0000,1.0
2019-02-07,163.1498,167.9998,162.5998,165.5498,52.8916,22680,0.0000,1.0
2019-02-06,161.3498,163.9998,158.9998,162.9498,52.0609,14523,0.0000,1.0
2019-02-05,161.9998,163.9998,160.8498,161.4498,51.5817,8376,0.0000,1.0
2019-02-04,159.2998,162.8998,159.2498,161.7998,51.6935,8046,0.0000,1.0
2019-02-01,157.6498,160.2998,154.9999,158.5498,50.6552,8643,0.0000,1.0
2019-01-31,159.0998,159.8998,158.4998,159.3498,50.9108,4986,0.0000,1.0
2019-01-30,157.1498,161.2998,155.7999,159.3998,50.9267,7605,0.0000,1.0
2019-01-29,159.2498,159.7998,157.9998,158.0998,50.5114,6894,0.0000,1.0
2019-01-28,160.0998,161.0498,157.5998,158.8998,50.767,8358,0.0000,1.0
2019-01-25,160.1998,161.9998,158.9998,159.7498,51.0386,4947,0.0000,1.0
2019-01-24,158.6498,160.3498,158.6498,159.6998,51.0226,14136,0.0000,1.0
2019-01-23,159.9998,161.9498,158.3498,160.1498,51.1664,6690,0.0000,1.0
2019-01-22,160.6998,162.8998,159.4998,159.7498,51.0386,7062,0.0000,1.0
2019-01-21,162.9998,163.9998,160.9998,161.0498,51.4539,40737,0.0000,1.0
2019-01-18,163.9998,163.9998,160.9998,161.5498,51.6137,11973,0.0000,1.0
2019-01-17,160.4498,166.7998,160.4498,163.6998,52.3006,12228,0.0000,1.0
2019-01-16,166.0498,166.9998,161.9498,162.9998,52.0769,11295,0.0000,1.0
2019-01-15,160.2998,166.7498,160.2998,165.9998,53.0354,4140808,0.0000,1.0
2019-01-14,163.8998,164.7998,161.2498,161.4498,51.5817,11142,0.0000,1.0
2019-01-11,162.0498,162.2998,159.9998,161.0498,51.4539,9990,0.0000,1.0
2019-01-10,163.3998,165.9998,159.9998,160.6998,51.3421,18915,0.0000,1.0
2019-01-09,164.9998,165.7498,161.9998,164.3498,52.5082,19848,0.0000,1.0
2019-01-08,157.3498,165.9498,154.9499,164.9498,52.6999,24642,0.0000,1.0
2019-01-07,162.0498,162.3498,155.9999,157.6498,50.3676,11676,0.0000,1.0
2019-01-04,165.7498,165.7498,161.2998,161.5998,51.6296,4719,0.0000,1.0
2019-01-03,163.0498,166.5498,161.9998,162.4998,51.9172,9090,0.0000,1.0
2019-01-02,166.0498,167.8998,161.9998,163.6498,52.2846,45213,0.0000,1.0
2019-01-01,166.0498,166.3998,163.5998,164.7498,52.636,12111,0.0000,1.0
2018-12-31,164.3498,168.9498,161.7498,166.7998,53.291,41442,0.0000,1.0
2018-12-28,166.2498,166.5998,163.3498,164.0498,52.4124,8403,0.0000,1.0
2018-12-27,166.0498,166.9998,160.5998,165.1498,52.7638,22569,0.0000,1.0
2018-12-26,166.1498,167.9998,165.2998,167.0998,53.3868,28737,0.0000,1.0
